tm,ma,mx,my,mz,ta,aa,ax,ay,az
116479.16983675,649.6164441383614,133.4097137451172,-64.60942077636719,-632.4784545898438,116479.16319475,2.227765956707393,-1.503448486328125,-1.507766723632812,0.6551513671875
116479.14028375,649.8695586250398,132.7112274169922,-65.30790710449219,-632.8135986328125,116479.13358075,1.273394801606578,-0.6835174560546875,-1.001800537109375,0.38824462890625
116479.11072175,646.7268324120677,130.2665557861328,-64.95866394042969,-630.1322021484375,116479.10396675,0.7826920382270383,-0.3161163330078125,-0.5249176025390625,0.486968994140625
116479.08116375,642.8534269788107,129.2188262939453,-64.26017761230469,-626.4452514648438,116479.07435175,0.6119523304608185,-0.153167724609375,-0.46441650390625,0.367889404296875
116479.05160275,639.2440540209425,127.2980041503906,-63.037841796875,-623.2611083984375,116479.04473875,0.5364460483908614,-0.188507080078125,-0.4895172119140625,0.1123046875
116479.02204575,639.8148778750132,127.6472473144531,-64.78404235839844,-623.5962524414062,116479.01513975,0.5739314023674542,-0.21978759765625,-0.529998779296875,0.01385498046875
116478.99252075,639.9688853203988,126.5995330810547,-65.13328552246094,-623.931396484375,116478.98551275,0.6529994914235013,-0.316314697265625,-0.5660858154296875,0.076812744140625
116478.96296875,640.705453485405,129.7426910400391,-66.18099975585938,-623.931396484375,116478.92619875,0.8694217124218403,-0.5363922119140625,-0.6765289306640625,-0.1024017333984375
116478.93340575,642.8052574112751,131.1396484375,-64.78404235839844,-625.9425048828125,116478.89657475,1.234083303408772,-1.035064697265625,-0.671356201171875,0.02972412109375
116478.90384775,642.7275079199333,133.0604705810547,-68.10182189941406,-625.1045532226562,116478.89657475,1.234083303408772,-1.035064697265625,-0.671356201171875,0.02972412109375
116478.87429075,643.1314679713039,136.3782501220703,-66.87948608398438,-624.9369506835938,116478.86697075,1.429222777683677,-1.21002197265625,-0.7286834716796875,0.218048095703125
116478.84477075,644.9480492710127,137.6005859375,-67.75257873535156,-626.4452514648438,116478.83734775,1.213518382984555,-0.81646728515625,-0.896331787109375,0.05096435546875
116478.81522675,646.1923434850014,139.5214080810547,-67.92720031738281,-627.283203125,116478.80773375,1.465839025379897,-0.6098785400390625,-1.273101806640625,-0.3948974609375
116478.78566775,649.7512414736296,141.2676086425781,-67.22871398925781,-630.6349487304688,116478.77811175,1.370313459481525,-0.556610107421875,-1.21783447265625,-0.2912445068359375
116478.75610875,652.6124311535608,141.7914733886719,-67.05409240722656,-633.4839477539062,116478.74851375,1.065139279660184,-0.6253814697265625,-0.850067138671875,0.1442413330078125
116478.72655075,657.4420387893388,146.3315887451172,-66.35562133789062,-637.506103515625,116478.71890175,1.034752746203435,-0.8029022216796875,-0.606353759765625,0.2416534423828125
116478.69698475,657.4583659948694,147.0300750732422,-64.95866394042969,-637.506103515625,116478.68928975,0.9683332558683657,-0.8093719482421875,-0.51708984375,0.1233062744140625
116478.66742375,657.7651144319743,147.9031677246094,-64.43479919433594,-637.6737060546875,116478.65967575,1.341302435905589,-1.025009155273438,-0.8534088134765625,-0.1419219970703125
116478.63785975,656.8322890803367,148.4270324707031,-65.30790710449219,-636.5005493164062,116478.63006375,1.246992309191233,-0.9617767333984375,-0.7625885009765625,-0.2200775146484375
116478.60829575,657.7901489947548,147.5539398193359,-65.48251342773438,-637.6737060546875,116478.60043975,1.07640819553209,-0.7770233154296875,-0.71783447265625,-0.199005126953125
116478.57873875,658.0021735551146,147.2046966552734,-65.13328552246094,-638.0088500976562,116478.57083875,1.018519529067764,-0.6639862060546875,-0.7718505859375,-0.02740478515625
116478.54917775,659.0057149473828,146.6808319091797,-64.95866394042969,-639.1820068359375,116478.54122575,1.088124690160051,-0.764678955078125,-0.773956298828125,-0.0165252685546875
116478.51961775,657.8500787464449,146.3315887451172,-63.91093444824219,-638.1764526367188,116478.51160975,0.9917154068989659,-0.710723876953125,-0.6719818115234375,0.1637420654296875
116478.49004975,658.9023019195207,144.5853881835938,-65.30790710449219,-639.5171508789062,116478.48199375,0.9513975245152322,-0.620361328125,-0.7125091552734375,-0.1124267578125
116478.46049075,658.730722515902,145.2838745117188,-65.30790710449219,-639.1820068359375,116478.45237675,0.9781855105584729,-0.551361083984375,-0.796905517578125,-0.1333770751953125
116478.43092475,657.8964277954636,145.1092529296875,-65.48251342773438,-638.343994140625,116478.42274875,0.9709618937565693,-0.654937744140625,-0.7120208740234375,-0.082763671875
116478.40135775,655.9533256143214,145.45849609375,-64.78404235839844,-636.3329467773438,116478.39314375,0.9502623895549479,-0.7112884521484375,-0.6025238037109375,-0.184478759765625
116478.37180275,656.8738270641304,144.2361602783203,-65.30790710449219,-637.506103515625,116478.36352875,1.056130463465661,-0.6950836181640625,-0.79296875,-0.0589141845703125
116478.34128675,658.9783475437254,143.7122955322266,-63.037841796875,-640.0198974609375,116478.33390775,1.261425313859425,-0.4725341796875,-1.152938842773438,0.196563720703125
116478.31173075,657.9675936991499,141.2676086425781,-64.78404235839844,-639.3495483398438,116478.30430875,0.9884748238659613,-0.4813995361328125,-0.8561248779296875,-0.111297607421875
116478.28217275,657.0250657242457,141.2676086425781,-65.13328552246094,-638.343994140625,116478.27469675,1.04242914517943,-0.6815338134765625,-0.761962890625,-0.20391845703125
116478.25261775,653.251113571089,139.6960296630859,-64.95866394042969,-634.82470703125,116478.24507275,1.119860195275782,-0.8484954833984375,-0.7237548828125,0.101593017578125
116478.22306775,651.97821568131,139.5214080810547,-67.22871398925781,-633.31640625,116478.21546875,0.9947728462310279,-0.6924896240234375,-0.6689605712890625,-0.2500457763671875
116478.19350375,651.3743918641196,140.5691375732422,-65.48251342773438,-632.64599609375,116478.18585475,1.08245886637851,-0.6423797607421875,-0.7604827880859375,-0.4251251220703125
116478.16394275,648.7857797137366,138.1244506835938,-67.57795715332031,-630.2998046875,116478.15624375,1.314279611777774,-0.555633544921875,-1.01434326171875,-0.624267578125
116478.13438375,648.0620964478262,138.1244506835938,-66.87948608398438,-629.6294555664062,116478.12663375,1.310226919960063,-0.2751922607421875,-1.186981201171875,-0.4817047119140625
116478.10482075,649.3661141634215,138.299072265625,-68.10182189941406,-630.8025512695312,116478.09702275,0.8959097914228894,-0.02105712890625,-0.8947906494140625,0.0395050048828125
116478.07526575,646.1748746874237,137.0767364501953,-66.53024291992188,-627.9535522460938,116478.06741375,0.6645318492137867,0.018218994140625,-0.6548919677734375,0.111297607421875
