tm,ma,mx,my,mz,ta,aa,ax,ay,az
126596.2289757917,645.7673100030304,125.5518035888672,-12.74726867675781,-633.31640625,126596.2227227917,1.007808329629956,-0.233367919921875,0.965301513671875,-0.1714935302734375
126596.1994687917,644.2357774404454,124.5040893554688,-12.04878234863281,-631.9757080078125,126596.1931107917,0.9939618282441404,-0.255859375,0.949249267578125,-0.1463623046875
126596.1699317917,645.8422892791205,125.9010467529297,-13.09651184082031,-633.31640625,126596.1634977917,0.9935387517171519,-0.2593841552734375,0.95062255859375,-0.127105712890625
126596.1403737917,646.4461969359232,125.5518035888672,-13.79498291015625,-633.9866943359375,126596.1338857917,1.016067238153581,-0.31219482421875,0.9583587646484375,-0.12835693359375
126596.1108127917,646.2366518926674,123.6309967041016,-13.62037658691406,-634.154296875,126596.1042777917,1.013524589146808,-0.29266357421875,0.962249755859375,-0.1251220703125
126596.0812687917,646.5204489805801,125.0279541015625,-14.31884765625,-634.154296875,126596.0746667917,1.012735472014364,-0.27447509765625,0.9651641845703125,-0.1369476318359375
126596.0516877917,645.6777017329604,125.7264251708984,-14.6680908203125,-633.1488037109375,126596.0450617917,1.009640969236336,-0.2626800537109375,0.964202880859375,-0.143829345703125
126596.0221487917,645.1168346743614,125.5518035888672,-13.09651184082031,-632.64599609375,126596.0154427917,1.016013395453848,-0.27362060546875,0.968658447265625,-0.1382598876953125
126595.9925867917,647.1596322601749,126.7741546630859,-12.92189025878906,-634.489501953125,126595.9858317917,1.011054609107511,-0.274627685546875,0.963958740234375,-0.1326446533203125
126595.9630417917,645.5889753308722,126.2502899169922,-13.44575500488281,-632.981201171875,126595.9562197917,1.01119165562476,-0.260711669921875,0.968353271484375,-0.129730224609375
126595.9334677917,645.7767734565772,126.4249114990234,-12.92189025878906,-633.1488037109375,126595.9266087917,1.001192182368615,-0.24786376953125,0.9602813720703125,-0.13714599609375
126595.9039217917,646.784415661223,126.4249114990234,-13.9696044921875,-634.154296875,126595.8969987917,0.9998594820726004,-0.24346923828125,0.9587249755859375,-0.145904541015625
126595.8744067917,644.7796148524346,124.6787109375,-12.92189025878906,-632.4784545898438,126595.8673877917,1.01229895681746,-0.2478790283203125,0.970977783203125,-0.1432037353515625
126595.8448477917,645.8643844725741,125.9010467529297,-14.14422607421875,-633.31640625,126595.8377777917,1.004112723840736,-0.23480224609375,0.964630126953125,-0.15032958984375
126595.8153357917,645.0806919019255,126.0756683349609,-14.31884765625,-632.4784545898438,126595.8081667917,1.016339096409943,-0.231842041015625,0.976898193359375,-0.157684326171875
126595.7857657917,646.2462465813311,126.2502899169922,-13.44575500488281,-633.6515502929688,126595.7785557917,1.010601538971072,-0.2418670654296875,0.972747802734375,-0.128753662109375
126595.7562247917,646.0423828775788,125.2025756835938,-13.44575500488281,-633.6515502929688,126595.7489457917,0.9948273970071141,-0.2246246337890625,0.9608154296875,-0.1267242431640625
126595.7261697917,645.8568305378444,125.9010467529297,-13.79498291015625,-633.31640625,126595.7193357917,0.9925330580614155,-0.205474853515625,0.959136962890625,-0.151519775390625
126595.6966187917,647.1642003259622,125.9010467529297,-13.44575500488281,-634.6571044921875,126595.6897347917,1.035746459562781,-0.2182769775390625,1.003738403320312,-0.1327972412109375
126595.6670557917,645.7673100030304,125.5518035888672,-12.74726867675781,-633.31640625,126595.6601157917,1.049980966161847,-0.2430877685546875,1.015762329101562,-0.1076812744140625
