tm,ma,mx,my,mz,ta,aa,ax,ay,az
116525.935612,622.6482095080888,144.4107818603516,14.49345397949219,-605.4967041015625,116525.92241,1.003176054484389,-0.1377410888671875,0.985931396484375,-0.123809814453125
116525.90607,621.3835794796605,146.6808319091797,14.31883239746094,-603.6532592773438,116525.892806,1.043677363096244,-0.1988525390625,1.024551391601562,0.003814697265625
116525.876499,622.0950716741828,146.1569671630859,15.19194030761719,-604.4912109375,116525.863194,1.059016572609843,-0.2659912109375,1.02239990234375,-0.07391357421875
116525.846958,621.6691233543186,145.2838745117188,12.5726318359375,-604.3236083984375,116525.833581,1.008039935942048,-0.286468505859375,0.966461181640625,-0.0057525634765625
116525.817418,621.9729164887158,145.8077392578125,13.44573974609375,-604.4912109375,116525.803966,0.9923293045696423,-0.2632904052734375,0.9553070068359375,-0.052764892578125
116525.787846,620.4932690168712,144.2361602783203,14.66807556152344,-603.3180541992188,116525.774352,0.9805349326688714,-0.145782470703125,0.958587646484375,-0.145965576171875
116525.758305,620.7598773865216,143.3630523681641,13.79496765136719,-603.82080078125,116525.744748,0.9821363457444163,-0.08526611328125,0.9776763916015625,-0.0383453369140625
116525.728763,619.6366177551404,142.6645812988281,14.49345397949219,-602.8153076171875,116525.715125,1.055636970876399,-0.1204071044921875,1.048614501953125,0.0167083740234375
116525.69923225,619.5823856197622,143.1884307861328,13.96958923339844,-602.647705078125,116525.68552625,1.067955911688424,-0.2782745361328125,1.031005859375,-0.010955810546875
116525.66966825,618.2868259458832,142.6645812988281,12.39801025390625,-601.474609375,116525.65591325,0.9504222515557371,-0.346893310546875,0.884796142578125,0.010162353515625
116525.64012825,616.5759109076076,142.3153381347656,12.39801025390625,-599.7987060546875,116525.62630125,1.028362451384605,-0.2947998046875,0.969879150390625,-0.1730804443359375
116525.61058025,615.8633693148874,140.5691375732422,13.09649658203125,-599.4635009765625,116525.59668925,1.046377566240151,-0.2671966552734375,0.9867095947265625,-0.223419189453125
116525.58168725,615.3379500602358,137.6005859375,12.223388671875,-599.631103515625,116525.56707525,1.078558940304327,-0.27215576171875,1.023651123046875,-0.203369140625
116525.55212925,614.1639732205662,136.9021148681641,10.12796020507812,-598.6256103515625,116525.53745925,1.072089301049045,-0.27410888671875,1.030426025390625,-0.11163330078125
116525.52257325,613.5827073342878,133.5843353271484,9.254852294921875,-598.793212890625,116525.50784425,1.055099489511405,-0.249053955078125,1.021072387695312,-0.09283447265625
116525.49301525,614.1087494764122,133.7589569091797,9.080230712890625,-599.2959594726562,116525.47823425,1.014050487645906,-0.2176361083984375,0.9874267578125,-0.0769500732421875
116525.46346325,613.2435704598546,131.3142700195312,8.381759643554688,-598.9607543945312,116525.44862525,1.095152656402773,-0.14166259765625,1.085739135742188,-0.021484375
116525.43390325,612.6600656220086,129.3934478759766,7.508651733398438,-598.793212890625,116525.41901225,1.187682700944923,-0.01116943359375,1.153549194335938,-0.282470703125
116525.40435225,612.4960801196164,127.8218688964844,7.683273315429688,-598.9607543945312,116525.38940425,1.134385465784338,0.0629425048828125,1.003067016601562,-0.5260467529296875
116525.37484725,611.5132446176714,125.5518035888672,5.762451171875,-598.4580078125,116525.35979625,1.029117075966433,-0.06097412109375,0.9558563232421875,-0.376434326171875
116525.34533425,610.1436312134442,126.0756683349609,5.58782958984375,-596.94970703125,116525.33018625,1.018675450095039,-0.226409912109375,0.945556640625,-0.3039093017578125
116525.31579825,609.8957419310937,127.2980041503906,4.365493774414062,-596.4469604492188,116525.30057625,1.07186739745273,-0.4220733642578125,0.95745849609375,-0.2324371337890625
116525.28624025,612.5568136230585,128.1711120605469,6.63555908203125,-598.9607543945312,116525.27097025,1.017277042565842,-0.5635986328125,0.8442840576171875,-0.0662841796875
116525.25670025,611.5462982105322,127.2980041503906,5.762451171875,-598.122802734375,116525.24137725,0.9604873466632597,-0.6261444091796875,0.72833251953125,-0.0032958984375
116525.22712725,610.834609564012,127.8218688964844,5.58782958984375,-597.284912109375,116525.21175525,0.9948906837257449,-0.616943359375,0.771240234375,0.119903564453125
116525.19757025,610.4028579984226,125.7264251708984,5.93707275390625,-597.284912109375,116525.18214225,0.9796547947277332,-0.5439605712890625,0.814727783203125,0.0070037841796875
116525.16800725,610.7024619738161,124.8533325195312,4.365493774414062,-597.7876586914062,116525.15253125,1.167107301385482,-0.5084686279296875,1.041793823242188,0.1351470947265625
116525.13844625,610.1584973910135,123.8056030273438,4.016250610351562,-597.4524536132812,116525.12292125,1.308825441833877,-0.4633331298828125,1.208740234375,0.193115234375
116525.10889325,609.9627056033862,123.6309967041016,4.540115356445312,-597.284912109375,116525.09331025,1.133056607541275,-0.389190673828125,1.014663696289062,0.3206329345703125
116525.07932725,610.773869344955,121.1863098144531,2.444671630859375,-598.6256103515625,116525.06371125,1.207680080787523,-0.4598541259765625,1.01141357421875,0.473358154296875
116525.04977025,609.5019706253693,118.9162445068359,1.222335815429688,-597.7876586914062,116525.03408925,1.283223861986922,-0.5317535400390625,1.079452514648438,0.44573974609375
116525.02021525,610.3022584022252,120.4878234863281,0.3492279052734375,-598.2904052734375,116525.00447625,1.123389600827267,-0.3347015380859375,1.041580200195312,0.255126953125
116524.99065225,609.5720064035402,119.2654876708984,-1.920822143554688,-597.7876586914062,116524.97486525,0.9756186445679929,-0.243316650390625,0.934051513671875,0.1420440673828125
116524.96110625,607.4692714810787,118.5670166015625,-3.317794799804688,-595.776611328125,116524.94525525,0.8698010472390968,-0.2581329345703125,0.8209075927734375,0.126617431640625
116524.93153525,606.4784099835579,117.6939086914062,-3.492401123046875,-594.9386596679688,116524.91564425,0.8305390364394353,-0.29840087890625,0.7563018798828125,0.169586181640625
116524.90199125,606.3589379497379,116.9954223632812,-5.587844848632812,-594.9386596679688,116524.88604225,0.8603894188029113,-0.33966064453125,0.7705230712890625,0.1766204833984375
116524.87242825,605.0943977174803,116.4715728759766,-4.016265869140625,-593.7655029296875,116524.85642225,0.9186864880116464,-0.3535003662109375,0.82525634765625,0.1948699951171875
116524.84287525,605.4906148795177,116.8208160400391,-4.016265869140625,-594.1007080078125,116524.82681225,0.9072289926211,-0.34869384765625,0.8177337646484375,0.1810760498046875
116524.81331325,606.7367984725346,116.4715728759766,-3.667022705078125,-595.44140625,116524.79720025,0.8544012029437266,-0.419219970703125,0.7237701416015625,0.1743927001953125
116524.78375925,606.8688741909446,116.2969512939453,-3.841644287109375,-595.6090087890625,116524.76758825,0.8434184836527028,-0.4871368408203125,0.6767578125,0.1266937255859375
116524.75420025,608.176459415229,115.4238433837891,-2.619308471679688,-597.1173095703125,116524.73797725,0.8599491776438363,-0.463165283203125,0.7001953125,0.1863250732421875
116524.72464025,608.8960351083185,114.8999938964844,-1.39697265625,-597.9552001953125,116524.70836425,0.9648450335501809,-0.414825439453125,0.8312225341796875,0.2606048583984375
116524.69508625,610.8711847326966,114.0268859863281,-0.87310791015625,-600.1339111328125,116524.67875225,1.114400697038007,-0.3583984375,1.031951904296875,0.2202606201171875
116524.66553025,614.9596828189729,112.9791717529297,-1.22235107421875,-604.4912109375,116524.64914225,1.089717693840763,-0.3474578857421875,1.011184692382812,0.21038818359375
116524.63597825,617.3410144169678,111.5822143554688,-0.87310791015625,-607.172607421875,116524.61953025,1.051745757571375,-0.40032958984375,0.9697418212890625,0.0742034912109375
116524.60641325,619.3270129226371,110.7091064453125,-0.698486328125,-609.3512573242188,116524.58991625,1.070412101796911,-0.52264404296875,0.9341278076171875,-0.005523681640625
116524.57707425,623.8205902464815,110.0106353759766,-0.3492431640625,-614.043701171875,116524.56030325,1.033388433532367,-0.562408447265625,0.8668212890625,0.01446533203125
116524.54751025,627.524581087401,109.4867706298828,-1.22235107421875,-617.8982543945312,116524.53068825,0.9938832386149024,-0.5647430419921875,0.8152313232421875,-0.0653228759765625
116524.51795725,631.4853662089189,109.4867706298828,-1.22235107421875,-621.9203491210938,116524.50107525,0.9740347679388288,-0.433990478515625,0.8472747802734375,-0.206207275390625
116524.48841525,633.1831374144983,110.7091064453125,-1.0477294921875,-623.4286499023438,116524.47146425,1.022679027504247,-0.33203125,0.9381866455078125,-0.235443115234375
116524.45889025,636.02204983927,110.8837280273438,-2.270065307617188,-626.2776489257812,116524.44185425,1.069437458170511,-0.31903076171875,1.019271850585938,-0.054779052734375
116524.42933325,637.0857115305164,110.35986328125,-2.095443725585938,-627.4508056640625,116524.41224125,1.017639628156098,-0.3562164306640625,0.9513397216796875,0.0604400634765625
116524.39977425,640.4932132624831,111.9314422607422,-1.57159423828125,-630.6349487304688,116524.38261325,1.005158747711515,-0.3820037841796875,0.9268341064453125,-0.073455810546875
116524.37021525,640.8744264820119,113.1537933349609,-2.095443725585938,-630.8025512695312,116524.35301025,1.088456041714006,-0.366912841796875,1.017074584960938,-0.12518310546875
116524.34069225,642.4003742299344,112.4553070068359,-1.746200561523438,-632.4784545898438,116524.32339825,1.080752185687457,-0.247344970703125,1.029998779296875,-0.21435546875
116524.31116425,642.3983806622721,112.4553070068359,-0.698486328125,-632.4784545898438,116524.29378425,1.061714908296064,-0.126190185546875,1.02716064453125,-0.2371826171875
116524.28160825,643.7061808845535,113.3284149169922,-0.17462158203125,-633.6515502929688,116524.26417325,1.098437042277778,-0.09735107421875,1.067108154296875,-0.2415924072265625
116524.25205125,643.4900280796925,114.8999938964844,0,-633.1488037109375,116524.23455925,1.085042801471616,-0.1668701171875,1.052734375,-0.203033447265625
116524.22250125,642.0373217823818,115.0746154785156,-0.17462158203125,-631.6405029296875,116524.20495425,1.046135783089967,-0.2621612548828125,0.9998931884765625,-0.160888671875
116524.19294725,644.2214696303761,114.3761291503906,0.5238494873046875,-633.9866943359375,116524.17533125,1.043452372315198,-0.3405609130859375,0.9759521484375,-0.142578125
116524.16340125,647.2949728234653,117.6939086914062,2.444671630859375,-636.5005493164062,116524.14571825,1.068995065879918,-0.3653411865234375,0.9986724853515625,-0.109222412109375
116524.13383825,646.3108622160398,116.8208160400391,1.920806884765625,-635.66259765625,116524.11610325,1.020472855630859,-0.2824249267578125,0.968017578125,-0.1566619873046875
116524.10429025,647.4831841715071,118.7416229248047,1.396957397460938,-636.5005493164062,116524.08649125,1.002698530183213,-0.2645416259765625,0.9514007568359375,-0.1739501953125
116524.07473625,649.9166590235799,119.4401092529297,0.6984710693359375,-638.8468017578125,116524.05687725,1.022007735871916,-0.317474365234375,0.9647064208984375,-0.1142425537109375
116524.04518325,648.7982379661867,120.4878234863281,2.793914794921875,-637.506103515625,116524.02727425,1.022108887838908,-0.3123779296875,0.9731903076171875,0.005218505859375
116524.01562925,648.735071974545,120.1385955810547,3.143157958984375,-637.506103515625,116523.99765025,1.023698090863033,-0.2883453369140625,0.9784698486328125,0.086090087890625
116523.98607025,649.9830298103415,122.4086456298828,3.317779541015625,-638.343994140625,116523.96803625,1.031727058252115,-0.320465087890625,0.97943115234375,0.049774169921875
116523.95651525,650.1197777741353,121.3609313964844,4.016250610351562,-638.67919921875,116523.93841925,1.039115955812482,-0.3230438232421875,0.9780120849609375,-0.1374664306640625
116523.92696125,651.0496939532392,123.6309967041016,5.23858642578125,-639.1820068359375,116523.90880525,1.036809281352278,-0.1274261474609375,0.9877166748046875,-0.288360595703125
116523.89739925,651.6453163821839,125.0279541015625,5.23858642578125,-639.5171508789062,116523.87919125,1.012970696912367,-0.0133514404296875,0.9799346923828125,-0.2562408447265625
116523.86784225,650.2538533905304,122.9325103759766,4.540115356445312,-638.5115966796875,116523.84957725,1.07105551397696,-0.2389068603515625,1.015213012695312,-0.2437744140625
116523.83828525,648.8858477921699,124.3294677734375,5.93707275390625,-636.8357543945312,116523.81996325,1.206589439022843,-0.441375732421875,1.105056762695312,-0.199737548828125
116523.80872625,648.4337744715295,123.6309967041016,6.984786987304688,-636.5005493164062,116523.79034925,0.8870469657757852,-0.2941131591796875,0.8060150146484375,-0.2251434326171875
116523.77916925,648.4401681806568,125.377197265625,6.984786987304688,-636.1654052734375,116523.76073625,0.845108584336399,-0.24774169921875,0.800537109375,-0.1094207763671875
116523.74960825,648.9651187047292,126.4249114990234,6.28631591796875,-636.5005493164062,116523.73112525,1.064523530740255,-0.391143798828125,0.9895477294921875,0.0318145751953125
116523.72005525,649.9929368278289,128.1711120605469,8.730987548828125,-637.1708984375,116523.70151225,1.03917750068607,-0.4976806640625,0.9112091064453125,-0.043609619140625
116523.69049025,647.4231009850066,127.6472473144531,8.556381225585938,-634.6571044921875,116523.67189825,1.182120961202356,-0.6154022216796875,1.007003784179688,-0.0680694580078125
116523.66092625,646.3303472745029,127.8218688964844,10.12796020507812,-633.4839477539062,116523.64228625,1.381619668859075,-0.775604248046875,1.135452270507812,-0.1343841552734375
116523.63137325,646.994899208296,130.4411773681641,8.556381225585938,-633.6515502929688,116523.61267725,0.5640703040762665,-0.3124847412109375,0.431427001953125,0.1854705810546875
116523.60182825,647.0997220996156,129.9173126220703,11.52491760253906,-633.8191528320312,116523.58306925,1.073066966237949,0.1267547607421875,0.847381591796875,0.646026611328125
116523.57248325,647.0935962554485,129.9173126220703,11.17567443847656,-633.8191528320312,116523.55345725,2.049852622988281,0.5106048583984375,1.850448608398438,0.7190399169921875
116523.54291825,646.9131053419092,127.4726257324219,9.778717041015625,-634.154296875,116523.52384425,1.674339115239684,0.0203094482421875,1.591278076171875,0.520416259765625
116523.51336125,647.4436846347182,128.5203552246094,9.429473876953125,-634.489501953125,116523.49423425,1.114567319785226,-0.2071380615234375,1.065582275390625,0.2527618408203125
116523.48380625,644.3609351910598,128.6949768066406,9.604095458984375,-631.3052978515625,116523.46462525,0.8421178050266889,-0.2974700927734375,0.740875244140625,0.267913818359375
116523.45425025,642.755789346815,129.5680694580078,11.17567443847656,-629.4618530273438,116523.43501825,0.7361495845973526,-0.2834320068359375,0.6462554931640625,0.2096099853515625
116523.42470525,640.9377827269301,129.3934478759766,12.39801025390625,-627.618408203125,116523.40540825,0.6941446897364089,-0.2263336181640625,0.6327667236328125,0.173828125
116523.39513725,640.6670445857211,129.7426910400391,11.69953918457031,-627.283203125,116523.37579725,0.677315664740343,-0.1992645263671875,0.6252593994140625,0.167633056640625
116523.36558425,639.8965492916603,129.0442047119141,13.09649658203125,-626.6128540039062,116523.34619525,0.6942460577705378,-0.202423095703125,0.6450653076171875,0.15777587890625
116523.33602125,639.7991443221175,128.6949768066406,11.69953918457031,-626.6128540039062,116523.31657625,0.7817293177918189,-0.29486083984375,0.7165069580078125,0.1038055419921875
116523.30646625,640.7139555814337,128.3457336425781,11.69953918457031,-627.618408203125,116523.28696525,0.9229512621243745,-0.275115966796875,0.878021240234375,0.0723114013671875
116523.27690425,641.3123362901305,125.7264251708984,9.778717041015625,-628.79150390625,116523.25735225,1.073076317572104,-0.1496124267578125,1.034759521484375,0.2416229248046875
116523.24735625,642.2353732790513,125.377197265625,10.12796020507812,-629.7969970703125,116523.22773925,1.104393675337721,-0.064117431640625,1.081192016601562,0.2158660888671875
116523.21782725,642.0094883981646,123.4563751220703,8.905609130859375,-629.964599609375,116523.19812625,1.028749584308034,-0.353851318359375,0.96588134765625,0.0137176513671875
116523.18829525,644.1846580385178,124.5040893554688,8.905609130859375,-631.9757080078125,116523.16851425,1.20959852489245,-0.4000244140625,1.127700805664062,-0.1772003173828125
116523.15874025,648.1868636091789,125.7264251708984,7.683273315429688,-635.8302001953125,116523.13890525,1.308848099489962,-0.440948486328125,1.230133056640625,-0.0736236572265625
116523.12918225,649.5470879928599,126.9487762451172,4.714736938476562,-637.0032958984375,116523.10929425,1.179359800548807,-0.4622955322265625,1.081161499023438,0.0908966064453125
116523.09962925,654.7458670151105,127.4726257324219,4.889358520507812,-642.1985473632812,116523.07968225,1.033449595399389,-0.3944854736328125,0.9521636962890625,0.0760498046875
116523.07006725,654.6025457700979,127.6472473144531,2.619293212890625,-642.031005859375,116523.05007125,0.9428799372968987,-0.3509368896484375,0.8738250732421875,0.04791259765625
116523.04050025,656.3730113618232,127.4726257324219,1.396957397460938,-643.8744506835938,116523.02045625,0.9749873987945896,-0.3077392578125,0.924346923828125,0.0384674072265625
116523.01094325,658.144652791396,126.4249114990234,1.746185302734375,-645.885498046875,116522.99084225,1.027922105466766,-0.234222412109375,0.9999847412109375,0.0423583984375
116522.98137725,658.3502033219613,128.3457336425781,0.8730926513671875,-645.7178955078125,116522.96123025,1.011080380081147,-0.1576080322265625,0.997589111328125,-0.0475311279296875
116522.95182825,657.086031311502,125.2025756835938,0.1746063232421875,-645.0475463867188,116522.93161625,1.206016090485891,-0.13214111328125,1.1976318359375,-0.0518798828125
116522.92226925,656.2328202147545,125.9010467529297,-0.52386474609375,-644.0420532226562,116522.90200325,1.096889522163767,-0.1421966552734375,1.07763671875,-0.147125244140625
116522.89271625,656.4318779895842,125.2025756835938,2.270050048828125,-644.377197265625,116522.87239025,1.025338104696823,-0.1298675537109375,1.007888793945312,-0.1364288330078125
116522.86315725,656.373847526948,127.4726257324219,1.746185302734375,-643.8744506835938,116522.84277625,1.020296686181012,-0.1084747314453125,1.005157470703125,-0.1374664306640625
116522.83359325,656.6960396945673,126.5995330810547,0.5238494873046875,-644.377197265625,116522.81315525,0.9866477257299151,-0.1318817138671875,0.972991943359375,-0.0967864990234375
116522.80403125,657.0275587913181,126.5995330810547,1.920806884765625,-644.71240234375,116522.78354825,0.998751888444566,-0.144195556640625,0.9863739013671875,-0.0614776611328125
116522.77446825,655.6420973068755,126.2502899169922,0.5238494873046875,-643.3717041015625,116522.75395125,1.036004178253484,-0.18133544921875,1.018905639648438,-0.0474700927734375
116522.74491125,655.2504880293436,126.7741546630859,1.047714233398438,-642.868896484375,116522.72433625,1.042355040524608,-0.2567596435546875,1.007919311523438,-0.068389892578125
116522.71536725,655.8433412481153,126.4249114990234,2.095428466796875,-643.539306640625,116522.69471625,1.042451509814983,-0.30792236328125,0.99005126953125,-0.1081085205078125
116522.68580525,655.255606856942,126.7741546630859,2.793914794921875,-642.868896484375,116522.66511625,1.018933671217935,-0.3188629150390625,0.95916748046875,-0.1286468505859375
116522.65624125,655.3855670897823,126.5995330810547,2.619293212890625,-643.0364990234375,116522.63552125,1.010723786601209,-0.292022705078125,0.9512176513671875,-0.177398681640625
116522.62669625,652.9681434076741,128.5203552246094,3.143157958984375,-640.1875,116522.60591125,1.013871295626134,-0.2935791015625,0.95428466796875,-0.1763153076171875
116522.59713625,655.7912344595936,127.8218688964844,3.492385864257812,-643.2041015625,116522.57630025,1.02225697761631,-0.3502960205078125,0.95709228515625,-0.0792236328125
116522.56750525,654.0669449437642,125.7264251708984,2.793914794921875,-641.8634033203125,116522.54668525,1.04294524128365,-0.3425750732421875,0.9844512939453125,0.0351104736328125
116522.53795725,653.0175648309086,126.2502899169922,2.968536376953125,-640.6902465820312,116522.51707325,1.010215367323757,-0.2555389404296875,0.977294921875,-0.011383056640625
116522.50841825,653.2907618154293,127.6472473144531,3.317779541015625,-640.6902465820312,116522.48746025,1.016036947431599,-0.1812744140625,0.997467041015625,-0.0673065185546875
116522.47885425,650.9040239913066,123.8056030273438,2.968536376953125,-639.014404296875,116522.45782725,1.025732597705708,-0.2054290771484375,0.9976043701171875,-0.1212921142578125
116522.44930025,651.4981828578304,124.3294677734375,3.143157958984375,-639.5171508789062,116522.42821625,1.024670692614954,-0.2381591796875,0.9755401611328125,-0.2038421630859375
116522.41974525,649.9238387393797,124.6787109375,3.841629028320312,-637.8412475585938,116522.39861925,1.070794954057938,-0.2938079833984375,1.01934814453125,-0.1456298828125
116522.39018825,646.3766855543952,122.4086456298828,5.4132080078125,-634.6571044921875,116522.36901025,1.086736677026733,-0.3502197265625,1.017974853515625,-0.1485595703125
116522.36063225,648.0092874927839,121.5355529785156,3.492385864257812,-636.5005493164062,116522.33940025,0.971018353723755,-0.3406219482421875,0.8893890380859375,-0.1893157958984375
116522.33107425,646.1176986063202,121.8847961425781,5.93707275390625,-634.489501953125,116522.30979125,0.9110603388023985,-0.3291015625,0.8439483642578125,-0.0973358154296875
116522.30151825,648.3405176499742,121.5355529785156,3.841629028320312,-636.8357543945312,116522.28018125,0.9114841365709677,-0.182342529296875,0.877777099609375,-0.1645050048828125
116522.27196325,646.3723424790452,121.5355529785156,4.889358520507812,-634.82470703125,116522.25057125,0.9934592564360195,-0.0809173583984375,0.982421875,-0.12353515625
116522.24240925,645.5878208620746,124.3294677734375,4.889358520507812,-633.4839477539062,116522.22096225,1.149178126747336,-0.146484375,1.124740600585938,0.1846923828125
116522.21284325,644.9827841593213,121.1863098144531,3.841629028320312,-633.4839477539062,116522.19135225,0.9899964190100587,-0.3408355712890625,0.9140625,0.1685638427734375
116522.18329425,644.8653750499755,121.3609313964844,5.762451171875,-633.31640625,116522.16174325,0.7524429893105679,-0.226898193359375,0.697784423828125,0.16668701171875
116522.15373025,644.7316373176188,123.2817535400391,5.23858642578125,-632.8135986328125,116522.13213525,1.245026196726686,-0.1794891357421875,1.221328735351562,0.161956787109375
116522.12417025,644.1492502485046,122.7578887939453,6.4609375,-632.3108520507812,116522.10252925,1.452911844325377,0.06951904296875,1.381134033203125,0.4456329345703125
116522.09461325,643.7073512726163,122.0594177246094,8.207138061523438,-631.9757080078125,116522.07291625,1.427461970382045,-0.075439453125,1.338287353515625,0.4908599853515625
116522.06504425,643.4491534891381,122.4086456298828,8.556381225585938,-631.6405029296875,116522.04330825,1.270783277688009,-0.3194580078125,1.218658447265625,0.1664581298828125
116522.03547925,642.2457382409822,123.1071319580078,6.8101806640625,-630.2998046875,116522.01369825,1.177417904370194,-0.28173828125,1.133575439453125,0.14813232421875
116522.00592425,640.9064398839748,127.1233978271484,8.032516479492188,-628.1211547851562,116521.98409025,1.089403056315456,-0.2056121826171875,1.043594360351562,0.235443115234375
116521.97637025,636.6543596386816,125.377197265625,10.47718811035156,-624.0989990234375,116521.95448225,0.9238245739172981,-0.182037353515625,0.867156982421875,0.261444091796875
116521.94681625,635.8487916061994,124.6787109375,9.778717041015625,-623.4286499023438,116521.92487425,0.7449991072013925,-0.125030517578125,0.6966705322265625,0.2324676513671875
116521.91726225,633.5650376433649,125.5518035888672,10.30258178710938,-620.9148559570312,116521.89526725,0.6137149330533795,-0.119842529296875,0.5542449951171875,0.2347259521484375
116521.88770725,631.8977728233525,126.9487762451172,11.69953918457031,-618.90380859375,116521.86565425,0.6168322865109526,-0.234893798828125,0.5253143310546875,0.2221527099609375
116521.85819025,632.2754114134121,125.5518035888672,11.69953918457031,-619.5740966796875,116521.83604325,0.7120897562941441,-0.242401123046875,0.636810302734375,0.20684814453125
116521.82866125,630.4187588025164,125.377197265625,10.82643127441406,-617.7306518554688,116521.80643625,0.7909103937265549,-0.1538848876953125,0.739593505859375,0.234222412109375
116521.79910525,630.7720227568791,123.980224609375,9.080230712890625,-618.4010009765625,116521.77682225,0.7799117872887272,-0.1260833740234375,0.7392578125,0.2141571044921875
116521.76956625,630.9557121468852,122.4086456298828,8.905609130859375,-618.90380859375,116521.74721025,0.7814138412037723,-0.2244415283203125,0.7290191650390625,0.1696014404296875
116521.74001325,631.5407939249839,122.0594177246094,8.556381225585938,-619.5740966796875,116521.71759625,0.9306626158509914,-0.3705596923828125,0.8459930419921875,0.1145172119140625
116521.71045725,631.5929837143354,121.5355529785156,7.683273315429688,-619.74169921875,116521.68798525,1.109857238848744,-0.2867431640625,1.065811157226562,0.1166534423828125
116521.68089925,631.1793909381331,118.5670166015625,6.4609375,-619.9093017578125,116521.65837625,1.372575081003938,-0.1924896240234375,1.3209228515625,0.319488525390625
116521.65135025,631.55916573115,117.1700439453125,4.365493774414062,-620.5796508789062,116521.62876525,1.198865932766163,0.0425262451171875,1.187026977539062,0.16259765625
116521.62178625,631.7693654242696,114.7253723144531,4.365493774414062,-621.25,116521.59915525,1.155965797209481,0.0341033935546875,1.12823486328125,-0.249359130859375
116521.59222725,633.6060056984593,114.0268859863281,0.1746063232421875,-623.2611083984375,116521.56954225,1.26966666031321,-0.2730255126953125,1.22796630859375,-0.1720733642578125
116521.56259425,636.0570627728458,112.9791717529297,-0.52386474609375,-625.9425048828125,116521.53993225,1.239055141544229,-0.5045623779296875,1.130844116210938,0.0431976318359375
116521.53303725,640.0591323297009,115.0746154785156,-0.52386474609375,-629.6294555664062,116521.51032225,1.068620819542595,-0.4796600341796875,0.9007110595703125,0.317169189453125
116521.50350425,640.4595745851574,114.5507507324219,0,-630.1322021484375,116521.48071225,1.001665329406105,-0.3382720947265625,0.928436279296875,0.1640472412109375
116521.47393425,644.8115894604701,114.8999938964844,-1.746200561523438,-634.489501953125,116521.45109825,1.057072619576127,-0.2207489013671875,1.03363037109375,0.016754150390625
116521.44438825,644.4854435032515,114.8999938964844,-2.793930053710938,-634.154296875,116521.42148925,1.095757806487875,-0.173095703125,1.081878662109375,-0.01617431640625
116521.41484425,645.1526802179101,114.8999938964844,-4.190887451171875,-634.82470703125,116521.39187625,1.255157130775887,-0.1410064697265625,1.245620727539062,-0.0629730224609375
116521.38527525,644.5231102585778,112.2806854248047,-3.667022705078125,-634.6571044921875,116521.36226425,1.042058514130427,-0.145751953125,1.026992797851562,-0.099639892578125
116521.35573425,644.5678164200651,113.5030212402344,-2.793930053710938,-634.489501953125,116521.33265225,1.010998491026603,-0.1090850830078125,0.9990081787109375,-0.1104583740234375
116521.32618625,643.7166021408801,113.3284149169922,-3.667022705078125,-633.6515502929688,116521.30303925,1.00447923419488,-0.1154937744140625,0.99267578125,-0.101165771484375
116521.29662325,643.3771446067275,114.2015075683594,-3.841644287109375,-633.1488037109375,116521.27342025,1.022189826349874,-0.185760498046875,1.00421142578125,-0.0438690185546875
116521.26707925,643.1851716890485,113.1537933349609,-2.444686889648438,-633.1488037109375,116521.24381525,1.033237176042885,-0.2530517578125,1.001724243164062,-0.009613037109375
116521.23751025,643.7849971493519,113.6776428222656,-4.714752197265625,-633.6515502929688,116521.21420125,1.017517143960232,-0.30926513671875,0.9681854248046875,-0.048095703125
116521.20796925,643.101326380516,114.5507507324219,-2.095443725585938,-632.8135986328125,116521.18458825,1.010551636812377,-0.3066253662109375,0.9585723876953125,-0.0912933349609375
116521.17839725,643.3703198512236,114.2015075683594,-2.444686889648438,-633.1488037109375,116521.15497725,0.9805570094641641,-0.277618408203125,0.930938720703125,-0.1333160400390625
116521.14885525,641.0080481592455,112.9791717529297,-1.920822143554688,-630.9701538085938,116521.12536625,0.9869563946250428,-0.2311248779296875,0.9367218017578125,-0.2078857421875
116521.11928425,641.0591955782529,114.2015075683594,-1.746200561523438,-630.8025512695312,116521.09576425,0.9787761658788161,-0.214019775390625,0.9304046630859375,-0.2157440185546875
116521.08974325,639.0181082810335,113.8522644042969,-1.746200561523438,-628.79150390625,116521.06614525,0.9997009226152265,-0.3670501708984375,0.9283447265625,-0.05340576171875
116521.06017225,639.0259190868052,112.9791717529297,-0.52386474609375,-628.9591064453125,116521.03653625,1.116028220698451,-0.4875946044921875,1.000137329101562,0.086578369140625
116521.03063025,637.2431680147233,113.1537933349609,-1.0477294921875,-627.1156005859375,116521.00692625,1.146183883025262,-0.4186859130859375,1.066970825195312,-0.0035858154296875
116521.00105925,638.2432142385037,112.2806854248047,-0.87310791015625,-628.2886962890625,116520.97731325,1.076634858281842,-0.37164306640625,1.002197265625,-0.128936767578125
116520.97150825,637.5681990402038,114.0268859863281,-2.619308471679688,-627.283203125,116520.94770425,1.003030333047022,-0.2790374755859375,0.9434967041015625,-0.1949920654296875
116520.94194825,639.1752925924768,111.9314422607422,-2.270065307617188,-629.2942504882812,116520.91809325,1.113719246894433,0.0013427734375,1.071243286132812,-0.3046417236328125
116520.91237525,638.5754959442658,113.1537933349609,-4.190887451171875,-628.456298828125,116520.88848425,1.058702045110467,0.019989013671875,1.034408569335938,-0.224609375
