tm,ma,mx,my,mz,ta,aa,ax,ay,az
246730.93485325,622.968228981975,103.7243041992188,-16.76353454589844,-614.043701171875,246730.90746825,1.244363661028204,-0.7215118408203125,0.8819732666015625,0.4999847412109375
246730.90531525,621.3259195367071,103.7243041992188,-17.11277770996094,-612.3677978515625,246730.87786225,0.923049493030043,-0.614013671875,0.5911712646484375,0.3542938232421875
246730.87575625,620.5787373196073,103.0258331298828,-18.16049194335938,-611.697509765625,246730.84825725,0.6689879008818571,-0.566986083984375,0.298675537109375,0.1920013427734375
246730.84620925,617.9017287808578,103.89892578125,-17.63662719726562,-608.8485107421875,246730.81865425,0.5375607427627479,-0.4931182861328125,0.200714111328125,0.0742950439453125
246730.81665925,614.9630346314278,103.0258331298828,-18.16049194335938,-605.99951171875,246730.78904925,0.4692940991374984,-0.373443603515625,0.283172607421875,0.0242919921875
246730.78711225,612.0814883404427,103.3750610351562,-19.20820617675781,-602.98291015625,246730.75944425,0.6133270688845234,-0.3924560546875,0.46661376953125,-0.0664825439453125
246730.75756925,611.0442730239922,104.7720336914062,-20.60517883300781,-601.6422119140625,246730.72984225,0.8952497424521045,-0.5546875,0.70196533203125,-0.0322265625
246730.72801425,608.4885458607296,105.1212615966797,-21.30364990234375,-598.9607543945312,246730.70023925,1.087491824866814,-0.632171630859375,0.874298095703125,0.136383056640625
246730.69847225,608.2247869550633,106.3436126708984,-21.8275146484375,-598.4580078125,246730.67063625,1.206396171646828,-0.54718017578125,1.048614501953125,0.2374725341796875
246730.66892225,606.2158074129823,108.4390411376953,-19.73207092285156,-596.1117553710938,246730.64103125,1.202091012113041,-0.5187835693359375,1.08355712890625,0.0423126220703125
246730.63937525,607.3950014509644,108.6136627197266,-19.55744934082031,-597.284912109375,246730.61143225,1.209874942885607,-0.616943359375,0.988739013671875,-0.324920654296875
246730.60985025,608.4389154966858,108.4390411376953,-16.93815612792969,-598.4580078125,246730.58183125,1.38418668873958,-0.7577362060546875,1.131179809570312,-0.249481201171875
246730.58030925,610.7206963836014,107.2167053222656,-17.81124877929688,-600.9718017578125,246730.55223125,1.372093434919557,-0.8860931396484375,1.046585083007812,0.0462493896484375
246730.55131925,611.602545484851,107.2167053222656,-13.62037658691406,-601.9773559570312,246730.52263125,0.8757973614445547,-0.618377685546875,0.54705810546875,0.2921600341796875
246730.52177225,614.9956760487252,106.6928405761719,-14.49346923828125,-605.4967041015625,246730.49303725,0.8945008456485275,-0.5780487060546875,0.6812896728515625,-0.0428466796875
246730.49224825,616.5517111413399,107.2167053222656,-13.62037658691406,-607.0050048828125,246730.46342325,1.849130799507535,-0.8406982421875,1.629287719726562,-0.240692138671875
246730.46274825,619.4019422679238,107.7405700683594,-11.35031127929688,-609.85400390625,246730.43381825,1.137396851569176,-0.411346435546875,1.004867553710938,-0.33868408203125
246730.43323625,620.3698931020527,108.6136627197266,-10.82644653320312,-610.6919555664062,246730.40421525,1.05631205382492,-0.4281005859375,0.961456298828125,0.09014892578125
246730.40369425,621.2721589005537,107.3913269042969,-8.2071533203125,-611.8650512695312,246730.37461025,1.044694079208617,-0.3762664794921875,0.9459381103515625,0.2345428466796875
246730.37414725,622.5027935827867,110.5344848632812,-9.604110717773438,-612.535400390625,246730.34500725,1.016996235827511,-0.4650726318359375,0.90142822265625,0.0735931396484375
246730.34460725,619.4559603917342,109.3121490478516,-7.68328857421875,-609.6864013671875,246730.31540525,0.980639048477473,-0.606414794921875,0.7706146240234375,0.0081939697265625
246730.31506325,619.6295976487567,110.35986328125,-6.635574340820312,-609.6864013671875,246730.28580025,0.9726478761098026,-0.639801025390625,0.71722412109375,-0.1492919921875
246730.28552025,619.094935981718,111.058349609375,-6.635574340820312,-609.0160522460938,246730.25619625,0.9514824119953711,-0.6331329345703125,0.6812591552734375,-0.20086669921875
246730.25597725,618.3163613106244,111.2329711914062,-7.85791015625,-608.1781005859375,246730.22659525,1.018914603733404,-0.7218017578125,0.7174835205078125,0.0490570068359375
246730.22643325,619.0296253074625,112.4553070068359,-7.68328857421875,-608.680908203125,246730.19699525,1.130303940209809,-0.7261505126953125,0.8553924560546875,0.1363677978515625
246730.19689125,618.0409087278035,112.4553070068359,-7.68328857421875,-607.6753540039062,246730.16739225,1.269593938416836,-0.548248291015625,1.133560180664062,-0.1622772216796875
246730.16734625,616.1443717080016,111.058349609375,-8.03253173828125,-605.99951171875,246730.13779525,1.178911254208127,-0.548431396484375,1.01849365234375,0.2274322509765625
246730.13779725,614.8900619955951,112.2806854248047,-8.556396484375,-604.4912109375,246730.10819525,1.148398039222583,-0.6164093017578125,0.883819580078125,-0.3971405029296875
246730.10824725,612.0532745550706,112.9791717529297,-8.556396484375,-601.474609375,246730.07859625,1.310925512328655,-0.8603668212890625,0.8197784423828125,-0.55340576171875
246730.07869725,612.0268566162756,114.7253723144531,-6.810195922851562,-601.139404296875,246730.04899825,1.079847221672862,-0.55108642578125,0.4711456298828125,-0.8002471923828125
246730.04915225,611.0966105148278,114.2015075683594,-5.937088012695312,-600.3014526367188,246730.01939625,0.5309886765166334,-0.0053253173828125,0.52581787109375,-0.07373046875
246730.01960525,610.5317023324801,112.8045501708984,-8.03253173828125,-599.96630859375,246729.98979425,1.456183888007545,-0.446136474609375,0.9581298828125,1.001708984375
246729.99004925,609.6338162014541,113.1537933349609,-9.778732299804688,-598.9607543945312,246729.96019025,2.002754378876896,-1.47576904296875,0.934844970703125,-0.9793853759765625
246729.96049125,609.2402340998417,113.6776428222656,-9.953353881835938,-598.4580078125,246729.93058825,1.930991957342406,-1.56219482421875,0.9864959716796875,-0.56134033203125
246729.93094025,606.6407189600225,114.5507507324219,-11.87417602539062,-595.6090087890625,246729.90098425,0.3082992987616743,0.1280517578125,0.1854400634765625,0.21038818359375
246729.90138825,604.9325639157622,115.9477081298828,-11.87417602539062,-593.5979614257812,246729.87137925,1.392772150851527,-0.0302734375,1.102828979492188,0.85009765625
246729.87183425,604.1210855531007,116.1223297119141,-10.65182495117188,-592.760009765625,246729.84177325,2.745360239222927,-0.8235015869140625,2.31304931640625,1.228271484375
246729.84230225,602.7356576381111,117.519287109375,-9.953353881835938,-591.0841064453125,246729.81218025,1.205629692699312,-0.5903167724609375,0.9083099365234375,0.5291900634765625
246729.81272725,602.6122062701944,118.5670166015625,-9.953353881835938,-590.7489013671875,246729.78256525,0.8204572874822529,-0.59197998046875,0.389556884765625,0.4134674072265625
246729.78317325,601.1591557132959,120.1385955810547,-12.22340393066406,-588.9054565429688,246729.75296025,0.7261221293629004,-0.64337158203125,0.21197509765625,0.2615203857421875
246729.75362625,598.5457825487986,123.2817535400391,-13.62037658691406,-585.5537109375,246729.72335525,0.7703935229579926,-0.7122039794921875,0.2873992919921875,0.06060791015625
246729.72407025,598.0226935732611,125.377197265625,-14.6680908203125,-584.5481567382812,246729.69375225,0.6648141715981865,-0.592498779296875,0.2994384765625,0.035491943359375
246729.69451925,595.228212032174,127.4726257324219,-16.06504821777344,-581.1964111328125,246729.66414925,0.5468197899010083,-0.4207916259765625,0.338623046875,0.0853271484375
246729.66498025,595.8328034308637,130.2665557861328,-16.06504821777344,-581.1964111328125,246729.63455225,0.7079184436299846,-0.3553466796875,0.612091064453125,-0.014892578125
246729.63541825,594.2086004179909,133.7589569091797,-11.17568969726562,-578.8501586914062,246729.60493625,0.9352151180712908,-0.3964080810546875,0.8436737060546875,-0.0755157470703125
246729.60587125,596.5002130154065,134.6320495605469,-9.604110717773438,-581.02880859375,246729.57533325,1.159125329701898,-0.5124359130859375,1.037994384765625,0.0595703125
246729.57632325,597.7434175228808,136.0290069580078,-5.413223266601562,-582.0343627929688,246729.54572425,1.15812136524741,-0.4422454833984375,1.03814697265625,0.2606048583984375
246729.54695225,600.2805990780031,139.3467864990234,-2.444686889648438,-583.8778076171875,246729.51611625,1.114383916464166,-0.532196044921875,0.932861328125,0.29730224609375
246729.51740425,602.0778035921828,137.2513580322266,1.047714233398438,-586.2240600585938,246729.48650625,1.340673220311615,-0.8016815185546875,1.043426513671875,-0.2568511962890625
246729.48785325,603.1958149051684,135.6797790527344,2.619293212890625,-587.7323608398438,246729.45689825,1.693988870794453,-0.7037811279296875,1.509658813476562,-0.3085784912109375
246729.45830225,606.1630709372046,132.0127563476562,5.58782958984375,-591.5869140625,246729.42728825,1.264449503893877,-0.83648681640625,0.9478607177734375,0.026123046875
246729.42875225,609.7916259829849,130.6157989501953,5.93707275390625,-595.6090087890625,246729.39768025,0.8248865651777698,-0.5142974853515625,0.619781494140625,0.1783447265625
246729.39919825,612.2936083566296,129.0442047119141,9.953338623046875,-598.4580078125,246729.36807325,1.200308704858883,-0.5290069580078125,1.071075439453125,0.11700439453125
246729.36964825,617.1877467270114,128.1711120605469,9.778717041015625,-603.6532592773438,246729.33845025,1.505391575568475,-0.6067047119140625,1.37310791015625,-0.112640380859375
246729.34009925,619.9941011452447,129.7426910400391,11.00105285644531,-606.1670532226562,246729.30885425,0.9449168265839823,-0.39556884765625,0.844573974609375,-0.151947021484375
246729.31055425,621.6082226703862,130.2665557861328,12.5726318359375,-607.6753540039062,246729.27924225,1.062769876265328,-0.6494140625,0.840545654296875,-0.0349884033203125
246729.28099925,622.8096930977594,132.7112274169922,13.96958923339844,-608.345703125,246729.24963125,1.192936041867759,-0.4752349853515625,1.09014892578125,0.09393310546875
246729.25144925,621.7722030829341,131.838134765625,12.39801025390625,-607.5077514648438,246729.22002325,1.008426310689507,-0.452117919921875,0.885040283203125,0.170928955078125
246729.22190525,622.0095137349466,132.8858489990234,13.09649658203125,-607.5077514648438,246729.19041525,1.010482466080575,-0.524505615234375,0.8636932373046875,-0.0016326904296875
246729.19234625,621.3430313040982,134.2828063964844,13.79496765136719,-606.5022583007812,246729.16080625,0.979327134809706,-0.58575439453125,0.7843780517578125,-0.02691650390625
246729.16279225,621.3042870278304,135.6797790527344,13.09649658203125,-606.1670532226562,246729.13118625,0.9906373249275895,-0.569732666015625,0.8100128173828125,-0.025421142578125
246729.13326525,621.152126311235,134.9812927246094,13.09649658203125,-606.1670532226562,246729.10158725,0.9356840514414974,-0.4961700439453125,0.753021240234375,-0.2495574951171875
246729.10370925,619.8674017750875,135.8543853759766,12.921875,-604.6587524414062,246729.07197925,0.991071006335813,-0.6355133056640625,0.724151611328125,-0.232269287109375
246729.07416025,619.3351066502318,135.6797790527344,12.74725341796875,-604.156005859375,246729.04238125,1.037558133775055,-0.5932769775390625,0.8339691162109375,-0.1704254150390625
246729.04460325,618.9383384832101,137.6005859375,12.5726318359375,-603.3180541992188,246729.01277825,1.081309238283815,-0.5374603271484375,0.936676025390625,0.0548095703125
246729.01505125,618.5412678841294,137.2513580322266,12.921875,-602.98291015625,246728.98317625,1.150739350291779,-0.370758056640625,0.9344482421875,0.5599517822265625
246728.98550225,617.1291306833335,136.9021148681641,11.52491760253906,-601.6422119140625,246728.95357425,1.171510549637176,-0.5986328125,0.9732818603515625,-0.258453369140625
246728.95594525,616.3249036932417,137.6005859375,12.5726318359375,-600.6366577148438,246728.92395825,1.433909021224383,-0.7490997314453125,0.9402618408203125,-0.7815704345703125
246728.92639225,615.0256442979517,137.6005859375,12.921875,-599.2959594726562,246728.89436825,0.9421740179556276,-0.2772216796875,0.5357208251953125,-0.7237701416015625
246728.89684125,611.982592827127,136.7274932861328,8.905609130859375,-596.4469604492188,246728.86476725,0.8882825681214044,0.2508544921875,0.8193817138671875,0.23394775390625
246728.86729325,608.5875400268691,134.1081848144531,5.93707275390625,-593.5979614257812,246728.83513625,1.207081288701696,-0.585052490234375,1.051544189453125,-0.094940185546875
246728.83774325,607.6531985151137,133.5843353271484,5.762451171875,-592.760009765625,246728.80554225,1.937624548073708,-1.495819091796875,0.95574951171875,-0.776824951171875
246728.80819225,605.58041625385,134.6320495605469,3.667007446289062,-590.4137573242188,246728.77595825,1.241622968778412,-1.044403076171875,0.5251007080078125,-0.4184722900390625
246728.77864025,603.0686597611016,135.8543853759766,1.746185302734375,-587.5647583007812,246728.74636025,0.7083726222596156,-0.4567718505859375,0.1869964599609375,0.50811767578125
246728.74908725,600.9852381717355,136.0290069580078,1.571578979492188,-585.3861083984375,246728.71675825,1.575893033027506,-0.5836944580078125,1.02642822265625,1.04364013671875
246728.71954425,602.0868723066278,135.8543853759766,0.6984710693359375,-586.5592041015625,246728.68715425,2.656002533697821,-0.89166259765625,2.173141479492188,1.239654541015625
246728.68999425,603.0302259127627,136.3782501220703,3.317779541015625,-587.3971557617188,246728.65754425,1.218115293995412,-0.599822998046875,0.840118408203125,0.646697998046875
246728.66043625,601.7530513716791,137.2513580322266,1.746185302734375,-585.8888549804688,246728.62794025,0.7517785931824825,-0.5003509521484375,0.2761383056640625,0.488433837890625
246728.63088125,599.7942400479496,138.6483154296875,-2.793930053710938,-583.5426025390625,246728.59834225,0.4549199372211316,-0.3314666748046875,0.074462890625,0.30255126953125
246728.60133325,595.7544505829262,136.5528717041016,-6.635574340820312,-579.855712890625,246728.56871725,0.4125898422539603,-0.3583984375,0.0054779052734375,0.2043304443359375
246728.57178125,596.3935641026659,137.0767364501953,-8.905624389648438,-580.3584594726562,246728.53913425,0.4699392912634649,-0.3724212646484375,0.1963348388671875,0.20880126953125
246728.54212525,597.0766201761789,140.7437591552734,-8.38177490234375,-580.1908569335938,246728.50952925,0.5969196206317048,-0.4339599609375,0.3853607177734375,0.1396026611328125
246728.51257325,597.3804024763652,140.7437591552734,-6.635574340820312,-580.5260620117188,246728.47991825,0.7730598432295026,-0.4676666259765625,0.611846923828125,0.067474365234375
246728.48302625,599.3915682024123,142.4899597167969,-2.793930053710938,-582.201904296875,246728.45031025,0.9345098198622586,-0.5186614990234375,0.7652740478515625,0.1365814208984375
246728.45347425,602.0344794270222,143.3630523681641,0.1746063232421875,-584.7157592773438,246728.42070925,1.147366213135265,-0.55438232421875,0.9690399169921875,0.26470947265625
246728.42392825,602.9332564861959,141.6168518066406,3.317779541015625,-586.0564575195312,246728.39110425,1.245011966317147,-0.588226318359375,1.075347900390625,0.2183380126953125
246728.39437625,604.4905650596663,138.4736938476562,4.016250610351562,-588.4027099609375,246728.39110425,1.245011966317147,-0.588226318359375,1.075347900390625,0.2183380126953125
246728.36482425,606.6531288848747,137.7752075195312,7.857894897460938,-590.7489013671875,246728.36147425,1.374830282402266,-0.6217803955078125,1.225830078125,-0.0298004150390625
246728.33527525,609.905869627485,135.5051574707031,8.381759643554688,-594.6034545898438,246728.33187125,1.507883591918514,-1.056976318359375,1.06591796875,-0.1425933837890625
246728.30573325,613.1744342131396,133.2350921630859,8.905609130859375,-598.4580078125,246728.30227825,1.408202609308125,-1.317733764648438,0.4949951171875,0.0399017333984375
246728.27620125,616.3294203258502,132.5366058349609,11.00105285644531,-601.8097534179688,246728.24306525,0.9660871599231515,-0.656219482421875,0.684051513671875,-0.1864776611328125
246728.24662825,617.8002763509662,130.0919342041016,12.39801025390625,-603.82080078125,246728.24306525,0.9660871599231515,-0.656219482421875,0.684051513671875,-0.1864776611328125
246728.21707925,621.5206827277188,129.0442047119141,12.74725341796875,-607.8429565429688,246728.21345925,1.038995822894985,-0.563751220703125,0.8569793701171875,-0.1651763916015625
246728.18753425,623.1197041537475,128.1711120605469,11.52491760253906,-609.6864013671875,246728.18385225,1.52004432275065,-1.012039184570312,1.128585815429688,-0.112274169921875
246728.15798725,623.6981730033519,128.6949768066406,10.30258178710938,-610.189208984375,246728.15424525,1.178406527246266,-0.60186767578125,0.9973297119140625,-0.178131103515625
246728.12844425,622.8904898929014,129.3934478759766,12.04876708984375,-609.1836547851562,246728.12464025,0.9837642619502275,-0.268707275390625,0.8942108154296875,-0.3097991943359375
246728.09890025,622.2935261036084,128.8695983886719,12.223388671875,-608.680908203125,246728.09503425,1.105948708778713,-0.430023193359375,1.0067138671875,-0.157257080078125
246728.06935325,623.2251127292363,129.3934478759766,12.39801025390625,-609.518798828125,246728.06543225,1.007641596451344,-0.4019622802734375,0.9014129638671875,0.203033447265625
246728.03981025,622.0047425335353,128.3457336425781,11.35029602050781,-608.5133056640625,246728.03582925,0.9700273484771756,-0.397796630859375,0.8802947998046875,0.0882720947265625
246728.01026725,621.019302533186,130.6157989501953,12.223388671875,-607.0050048828125,246728.00622425,1.035361152063723,-0.4952392578125,0.9087677001953125,-0.0291900634765625
246727.98072625,620.8888272334151,130.7904052734375,12.04876708984375,-606.83740234375,246727.97661725,0.9600874963159519,-0.45703125,0.84393310546875,-0.0258331298828125
246727.95118225,619.8565165260869,131.3142700195312,12.223388671875,-605.664306640625,246727.94701225,0.9413885362480114,-0.4747314453125,0.812835693359375,-0.0118560791015625
246727.92163325,619.138993017376,131.838134765625,11.69953918457031,-604.8263549804688,246727.91741225,1.05380413515627,-0.5903472900390625,0.849029541015625,-0.2028350830078125
246727.89209425,618.2064424862589,132.1873779296875,10.30258178710938,-603.82080078125,246727.88779825,1.088782340965016,-0.6761474609375,0.7706298828125,-0.366607666015625
246727.86254725,616.8648304245813,130.4411773681641,11.00105285644531,-602.8153076171875,246727.85819225,0.9580593306720114,-0.5744781494140625,0.765533447265625,-0.0425567626953125
246727.83299925,614.9068284541459,131.3142700195312,10.12796020507812,-600.6366577148438,246727.82858525,1.068501919968937,-0.3997955322265625,0.9880218505859375,0.0753173828125
246727.80345125,614.5543555509418,130.4411773681641,9.953338623046875,-600.4690551757812,246727.79897925,1.182941728995045,-0.228790283203125,1.15301513671875,0.1325225830078125
246727.77389925,613.695738266705,130.2665557861328,9.778717041015625,-599.631103515625,246727.76937425,1.329980762807135,-0.5937347412109375,1.094467163085938,-0.4674072265625
246727.74437425,612.0694701795164,128.8695983886719,8.381759643554688,-598.2904052734375,246727.73976825,1.42220585939311,-0.9248199462890625,0.845611572265625,-0.67254638671875
246727.71482925,611.3792175827768,128.8695983886719,5.23858642578125,-597.6200561523438,246727.71016225,0.8410103071802533,-0.183258056640625,0.4004974365234375,-0.716461181640625
246727.68525925,606.8643957646336,126.9487762451172,2.968536376953125,-593.4303588867188,246727.68056125,0.8543986758426882,0.0482635498046875,0.6679840087890625,0.5305328369140625
246727.6557646667,606.3727777722902,125.377197265625,2.793914794921875,-593.2627563476562,246727.6509896667,1.237948459719171,-0.7807159423828125,0.7567596435546875,-0.5918731689453125
246727.6262186667,604.9453058092759,126.4249114990234,-0.698486328125,-591.5869140625,246727.6213866667,2.006852918689936,-1.523605346679688,0.920928955078125,-0.92626953125
246727.5966666667,603.2524792683763,126.9487762451172,-0.52386474609375,-589.743408203125,246727.5917866667,0.8673958434135594,-0.7212371826171875,0.474853515625,0.0818939208984375
246727.5671306667,601.7306959306565,125.9010467529297,-3.317794799804688,-588.4027099609375,246727.5621926667,0.8066579204083704,-0.2539215087890625,0.36749267578125,0.67169189453125
246727.5374446667,602.253353478913,126.0756683349609,-2.095443725585938,-588.9054565429688,246727.5029866667,1.692402486320843,-0.7364654541015625,1.380889892578125,0.644195556640625
246727.5078956667,603.5632912969201,126.0756683349609,-1.746200561523438,-590.2461547851562,246727.5029866667,1.692402486320843,-0.7364654541015625,1.380889892578125,0.644195556640625
246727.4783456667,602.0832688129741,126.7741546630859,-4.190887451171875,-588.5703125,246727.4733826667,0.8419504166681028,-0.509796142578125,0.5122222900390625,0.4319915771484375
246727.4488076667,598.497693395676,129.0442047119141,-6.810195922851562,-584.380615234375,246727.4437796667,0.661923664135376,-0.41339111328125,0.2036895751953125,0.4751434326171875
246727.4192426667,597.524766639685,127.2980041503906,-10.65182495117188,-583.710205078125,246727.4141746667,0.473376226728829,-0.25347900390625,0.1375579833984375,0.3753814697265625
246727.3897016667,596.6632292655383,130.7904052734375,-11.69955444335938,-582.0343627929688,246727.3845806667,0.3583190648827478,-0.27294921875,-0.106658935546875,0.2061920166015625
246727.3601656667,596.2124957207117,130.0919342041016,-13.09651184082031,-581.6991577148438,246727.3549646667,0.3435935160748647,-0.225830078125,0.2139892578125,0.1458282470703125
246727.3306186667,596.0976727230474,132.8858489990234,-8.905624389648438,-581.02880859375,246727.3253576667,0.6345124577962329,-0.2120208740234375,0.57855224609375,0.15142822265625
246727.3010776667,598.5255636201549,132.1873779296875,-6.460952758789062,-583.710205078125,246727.2957506667,0.8843237221223521,-0.3257293701171875,0.807037353515625,0.1569061279296875
246727.2715366667,598.3830551401049,132.3619995117188,-4.540130615234375,-583.5426025390625,246727.2661436667,1.088281089482497,-0.5221405029296875,0.9070281982421875,0.298370361328125
246727.2419956667,600.6054791392804,130.6157989501953,-2.793930053710938,-586.2240600585938,246727.2365366667,1.27701676746688,-0.645050048828125,1.076797485351562,0.23492431640625
246727.2124266667,603.1997999607056,127.4726257324219,-1.0477294921875,-589.5758056640625,246727.2069306667,1.407059128924336,-0.6201324462890625,1.255172729492188,-0.14068603515625
246727.1828836667,605.1458830313669,126.5995330810547,0.8730926513671875,-591.7544555664062,246727.1773246667,1.394834690612881,-0.8580474853515625,1.0762939453125,-0.2256317138671875
246727.1533426667,608.7768672416657,124.3294677734375,1.396957397460938,-595.9442138671875,246727.1477206667,1.558518304080344,-1.4822998046875,0.4801483154296875,0.0349884033203125
246727.1237976667,612.4963793317526,120.6624450683594,5.4132080078125,-600.4690551757812,246727.1181156667,1.315780228499293,-1.039993286132812,0.80023193359375,0.0965423583984375
246727.0942306667,616.4146336254943,118.9162445068359,3.317779541015625,-604.8263549804688,246727.0885096667,0.9365645890348637,-0.5303497314453125,0.75189208984375,-0.1747589111328125
246727.0646886667,616.6025840547493,116.4715728759766,2.619293212890625,-605.4967041015625,246727.0589036667,1.057365982262831,-0.3470916748046875,0.9662017822265625,-0.25299072265625
246727.0351176667,621.1553380960346,117.8685302734375,4.365493774414062,-609.85400390625,246727.0292986667,1.37179488042679,-0.834503173828125,1.067031860351562,-0.21649169921875
246727.0055806667,624.2501929806006,115.9477081298828,4.190872192382812,-613.3733520507812,246726.9996966667,1.216084148034591,-0.8807220458984375,0.826385498046875,-0.14239501953125
246726.9760046667,621.6798777444559,114.5507507324219,3.143157958984375,-611.027099609375,246726.9700906667,0.9605140545366176,-0.566925048828125,0.7585906982421875,-0.1603851318359375
246726.9464636667,623.7821767433913,115.2492218017578,2.444671630859375,-613.0382080078125,246726.9404826667,0.9998236053345908,-0.5108795166015625,0.8441925048828125,-0.1612091064453125
246726.9169226667,622.867934569953,113.8522644042969,2.793914794921875,-612.3677978515625,246726.9108756667,1.031285604581161,-0.387725830078125,0.955596923828125,0.007293701171875
246726.8873516667,622.8589571174932,116.4715728759766,2.968536376953125,-611.8650512695312,246726.8812686667,0.9696228712852482,-0.3262481689453125,0.9122772216796875,0.038482666015625
246726.8578026667,621.6717404300944,115.4238433837891,1.920806884765625,-610.8595581054688,246726.8516626667,0.9466008606650215,-0.377471923828125,0.868072509765625,0.0042724609375
246726.8282566667,621.1491559036224,116.1223297119141,3.317779541015625,-610.189208984375,246726.8220596667,0.8877784937367861,-0.3847808837890625,0.7994842529296875,-0.0303192138671875
246726.7987276667,621.6795881271197,115.4238433837891,3.667007446289062,-610.8595581054688,246726.7924486667,0.8784970545565769,-0.396270751953125,0.7800445556640625,-0.0791015625
246726.7691566667,620.4294512373359,115.7730865478516,4.016250610351562,-609.518798828125,246726.7628466667,1.075756774076256,-0.474395751953125,0.96405029296875,-0.0529937744140625
246726.7396156667,620.0913529097475,115.7730865478516,2.270050048828125,-609.1836547851562,246726.7332436667,1.20971482783907,-0.5083770751953125,1.059524536132812,-0.2870025634765625
246726.7100716667,621.5378527706491,116.4715728759766,1.920806884765625,-610.5243530273438,246726.7036416667,1.056938717012061,-0.4833221435546875,0.9304962158203125,-0.133026123046875
246726.6805336667,619.8943434312969,116.4715728759766,2.619293212890625,-608.8485107421875,246726.6740396667,0.9711902196703337,-0.42724609375,0.8714447021484375,-0.035430908203125
246726.6509936667,618.9131770661305,114.7253723144531,3.317779541015625,-608.1781005859375,246726.6444336667,1.118412733433143,-0.3072967529296875,1.052658081054688,-0.2198333740234375
246726.6214426667,619.8962936433174,113.8522644042969,0.3492279052734375,-609.3512573242188,246726.6148296667,1.063302681043532,-0.412933349609375,0.904937744140625,-0.3757476806640625
246726.5918796667,618.9823357480675,112.4553070068359,-0.698486328125,-608.680908203125,246726.5852256667,1.49304348363327,-0.889556884765625,1.04083251953125,-0.595428466796875
246726.5623396667,619.3798470459496,112.8045501708984,-2.444686889648438,-609.0160522460938,246726.5556136667,1.292219852498873,-0.7483367919921875,0.709808349609375,-0.7784576416015625
246726.5329876667,619.4673928203852,110.5344848632812,-2.968551635742188,-609.518798828125,246726.5260146667,0.5441383564159619,-0.05450439453125,0.4861907958984375,-0.238189697265625
246726.5034426667,617.697706649912,109.8360137939453,-3.667022705078125,-607.8429565429688,246726.4963946667,1.011884134193685,-0.35943603515625,0.862701416015625,0.3878936767578125
246726.4738956667,619.4842148848951,109.6613922119141,-4.190887451171875,-609.6864013671875,246726.4667816667,1.94208274901059,-1.403106689453125,0.85614013671875,-1.034408569335938
246726.4443496667,615.9794802665044,111.2329711914062,-5.063995361328125,-605.8319091796875,246726.4371716667,1.193685943966546,-0.942596435546875,0.56829833984375,-0.4619903564453125
246726.4148016667,613.8644165854016,111.4075927734375,-4.540130615234375,-603.6532592773438,246726.4075626667,0.756239529466508,-0.489898681640625,0.290740966796875,0.4973602294921875
246726.3852586667,614.8114021075451,110.1852416992188,-6.111709594726562,-604.8263549804688,246726.3779526667,1.255242345288208,-0.403167724609375,0.980743408203125,0.6717376708984375
246726.3557346667,615.2881026936632,110.0106353759766,-7.33404541015625,-605.3291015625,246726.3483536667,2.832181457079535,-1.096817016601562,2.439315795898438,0.9316558837890625
246726.3261716667,614.7955813679581,111.058349609375,-5.238601684570312,-604.6587524414062,246726.3187366667,1.38235626382312,-0.6428680419921875,1.074569702148438,0.585601806640625
246726.2966266667,612.9115331934903,110.5344848632812,-7.5086669921875,-602.8153076171875,246726.2891306667,0.7644831734895742,-0.5146484375,0.3731689453125,0.4246368408203125
246726.2670876667,612.1402569688127,110.7091064453125,-9.080245971679688,-601.9773559570312,246726.2595246667,0.4725761606798671,-0.297119140625,0.1806488037109375,0.3200225830078125
246726.2375356667,609.7772807645775,111.2329711914062,-9.953353881835938,-599.4635009765625,246726.2299146667,0.3522976193156243,-0.2559051513671875,0.0507965087890625,0.2367401123046875
246726.2079856667,608.5873841700064,111.9314422607422,-9.953353881835938,-598.122802734375,246726.2003096667,0.3120553940514864,-0.2321929931640625,0.100189208984375,0.182830810546875
246726.1784506667,607.4479012105004,112.1060638427734,-8.731002807617188,-596.94970703125,246726.1707006667,0.46244954293276,-0.3001251220703125,0.314208984375,0.158294677734375
246726.1489016667,607.0704937545606,113.5030212402344,-10.12797546386719,-596.2793579101562,246726.1410926667,0.7304431262468948,-0.305816650390625,0.6417999267578125,0.1676788330078125
246726.1193516667,607.896910946987,112.8045501708984,-8.03253173828125,-597.284912109375,246726.1114866667,0.9632060524989753,-0.35736083984375,0.877288818359375,0.1744232177734375
246726.0898076667,609.2745155003503,113.1537933349609,-7.68328857421875,-598.6256103515625,246726.0818846667,1.140192083815658,-0.5011749267578125,0.991455078125,0.2566680908203125
246726.0602646667,612.2618877756618,111.4075927734375,-8.731002807617188,-601.9773559570312,246726.0522796667,1.233607549772119,-0.6830291748046875,0.98858642578125,0.279205322265625
246726.0307166667,613.9141989894832,110.5344848632812,-8.556396484375,-603.82080078125,246726.0226726667,1.390450638785885,-0.787750244140625,1.145751953125,0.007415771484375
246726.0011696667,617.6044989067038,109.1375274658203,-7.159423828125,-607.8429565429688,246725.9930656667,1.584505491474881,-0.996978759765625,1.222702026367188,-0.14727783203125
246725.9716256667,622.6069995600308,109.4867706298828,-6.460952758789062,-612.87060546875,246725.9634606667,1.481644106780883,-1.367263793945312,0.5701904296875,0.0272369384765625
