tm,ma,mx,my,mz,ta,aa,ax,ay,az
244278.499157125,647.9550799729693,127.2980041503906,0.1746063232421875,-635.3274536132812,244278.468628125,0.8090976793862881,0.1497039794921875,0.7809600830078125,0.1494293212890625
244278.469595125,644.74201692317,127.6472473144531,2.270050048828125,-631.9757080078125,244278.439024125,0.8777122210984196,0.0827484130859375,0.8731536865234375,0.0336761474609375
244278.440032125,643.6956450648446,128.1711120605469,2.095428466796875,-630.8025512695312,244278.409416125,0.9900144400030441,-0.2390594482421875,0.718597412109375,0.6376495361328125
244278.410460125,641.1830942785375,125.377197265625,4.190872192382812,-628.79150390625,244278.379810125,1.306424650613282,-0.60205078125,0.546875,1.022354125976562
244278.380895125,638.9408974136533,124.8533325195312,3.667007446289062,-626.6128540039062,244278.350197125,0.9781574659302958,-0.542327880859375,0.7349395751953125,0.3500518798828125
244278.351329125,636.9224083629942,126.2502899169922,4.714736938476562,-624.2666015625,244278.320591125,1.122937150031634,-0.6280517578125,0.8718719482421875,0.3261566162109375
244278.321763125,634.3351185576074,127.9964904785156,6.8101806640625,-621.25,244278.290990125,1.123154227060111,-0.6588134765625,0.90960693359375,-0.0074462890625
244278.292198125,634.2043905926498,128.1711120605469,6.63555908203125,-621.0823974609375,244278.261385125,1.069529973567294,-0.441802978515625,0.9738922119140625,-0.01544189453125
244278.262633125,632.5501337638063,129.5680694580078,9.080230712890625,-619.0713500976562,244278.231778125,1.585908280902686,-0.19073486328125,1.569488525390625,0.1242218017578125
244278.233071125,632.2170496430136,130.4411773681641,7.508651733398438,-618.568603515625,244278.231778125,1.585908280902686,-0.19073486328125,1.569488525390625,0.1242218017578125
244278.203514125,631.5286866578009,127.8218688964844,8.381759643554688,-618.4010009765625,244278.202153125,1.364984920756096,0.087432861328125,1.360671997070312,0.064117431640625
244278.173953125,630.6653038010302,128.5203552246094,6.63555908203125,-617.3955078125,244278.172548125,1.152566125595971,0.4095001220703125,1.001419067382812,0.3973388671875
244278.144385125,629.9251607508737,126.4249114990234,7.683273315429688,-617.060302734375,244278.142942125,1.841315781572465,1.10516357421875,1.326629638671875,0.639617919921875
244278.114826125,630.834049003062,126.9487762451172,6.1116943359375,-617.8982543945312,244278.113345125,2.126773769798481,0.839385986328125,1.794479370117188,0.773590087890625
244278.085280125,630.0406069974689,126.2502899169922,6.4609375,-617.2279052734375,244278.083743125,0.9925365954382372,0.3279571533203125,0.8579559326171875,0.3761444091796875
244278.055766125,632.951610088396,127.6472473144531,6.8101806640625,-619.9093017578125,244278.054138125,0.5953869502363113,-0.1223907470703125,0.4739227294921875,0.3389739990234375
244278.026224125,631.5981308113362,129.0442047119141,7.159408569335938,-618.2333984375,244278.024534125,0.9503682183577109,-0.601043701171875,0.4697113037109375,0.5668487548828125
244277.996704125,632.0819885495413,129.7426910400391,8.207138061523438,-618.568603515625,244277.994933125,1.441021615055614,-0.678863525390625,0.8437347412109375,0.95068359375
244277.967174125,632.9536852640731,130.7904052734375,8.207138061523438,-619.2389526367188,244277.965328125,0.9634863533245199,-0.3400421142578125,0.745391845703125,0.50701904296875
244277.937615125,629.5397310763711,130.0919342041016,8.905609130859375,-615.88720703125,244277.935725125,0.6503274383222917,0.01422119140625,0.5561981201171875,0.336700439453125
244277.908068125,628.4221113171218,129.3934478759766,9.604095458984375,-614.8816528320312,244277.906123125,0.6728103835138053,0.1202850341796875,0.6526641845703125,0.1106109619140625
244277.878517125,627.0820559893908,128.5203552246094,8.730987548828125,-613.7085571289062,244277.876520125,1.053628469727701,0.5921630859375,0.637176513671875,-0.59454345703125
244277.848965125,631.7313911261169,130.2665557861328,10.47718811035156,-618.0658569335938,244277.846919125,0.9898919637662436,0.45611572265625,0.6712646484375,-0.5667877197265625
244277.819399125,637.2265892479281,130.7904052734375,8.905609130859375,-623.5962524414062,244277.787717125,3.74415828155181,-0.398956298828125,3.652755737304688,0.7189788818359375
244277.789840125,641.1371060517641,132.1873779296875,9.953338623046875,-627.283203125,244277.787717125,3.74415828155181,-0.398956298828125,3.652755737304688,0.7189788818359375
244277.760292125,646.3676698230018,129.9173126220703,5.93707275390625,-633.1488037109375,244277.758113125,0.6824578931943196,-0.0850067138671875,0.640533447265625,0.219635009765625
244277.730741125,650.7429553100777,128.8695983886719,4.190872192382812,-637.8412475585938,244277.728509125,0.2386205648305255,-0.0298309326171875,0.2320709228515625,0.0468292236328125
244277.700229125,654.0438449925573,131.4888916015625,-0.17462158203125,-640.6902465820312,244277.698895125,0.5090996922949845,-0.2101287841796875,0.4418792724609375,0.1406097412109375
244277.670673125,653.2896029409997,128.5203552246094,-0.698486328125,-640.522705078125,244277.669290125,1.062637744636776,-0.3598785400390625,0.91278076171875,0.4080657958984375
244277.641117125,655.4791078678712,130.4411773681641,-1.920822143554688,-642.3661499023438,244277.639695125,1.0024909195608,-0.064483642578125,0.9846649169921875,-0.17681884765625
244277.611562125,655.7982554921249,129.5680694580078,-1.746200561523438,-642.868896484375,244277.610089125,0.9296815278708953,-0.5194244384765625,0.6164398193359375,0.4631500244140625
244277.581999125,655.1316126650011,128.6949768066406,-0.87310791015625,-642.3661499023438,244277.580482125,1.206243139864199,-0.2848663330078125,0.74456787109375,0.9052581787109375
244277.552451125,653.7555260561087,129.2188262939453,0,-640.8578491210938,244277.521268125,1.385828182278785,-0.046478271484375,1.383087158203125,0.0736846923828125
244277.522887125,651.5859794188423,129.0442047119141,0.8730926513671875,-638.67919921875,244277.521268125,1.385828182278785,-0.046478271484375,1.383087158203125,0.0736846923828125
244277.493330125,650.0167681932857,128.5203552246094,4.190872192382812,-637.1708984375,244277.491660125,1.186974304391028,0.273406982421875,1.1102294921875,0.31866455078125
244277.463784125,647.4338366909109,127.1233978271484,2.793914794921875,-634.82470703125,244277.462054125,0.8407681387487975,0.158050537109375,0.7506561279296875,0.3441314697265625
244277.434241125,643.6156629457913,125.2025756835938,4.365493774414062,-631.3052978515625,244277.432462125,0.7179804279661338,0.1048583984375,0.7062530517578125,0.0755462646484375
244277.404679125,640.7168371874324,123.8056030273438,4.714736938476562,-628.6239013671875,244277.402845125,0.898952659078714,-0.2485198974609375,0.7112274169921875,0.49041748046875
244277.375131125,638.3740659598843,125.2025756835938,6.4609375,-625.9425048828125,244277.373241125,1.121328366403395,-0.358795166015625,0.73590087890625,0.7662200927734375
244277.345576125,634.8896443489758,124.1548461914062,7.159408569335938,-622.5906982421875,244277.343640125,1.058935465350728,-0.42059326171875,0.5984344482421875,0.765716552734375
244277.316026125,634.7122074419414,125.7264251708984,7.683273315429688,-622.0879516601562,244277.314040125,0.9683709002480643,-0.4956512451171875,0.7724761962890625,0.3087921142578125
244277.286469125,631.2564248539688,127.2980041503906,8.207138061523438,-618.2333984375,244277.284441125,1.217027322047417,-0.608245849609375,1.024627685546875,0.247650146484375
244277.256920125,631.3519904173239,128.5203552246094,9.080230712890625,-618.0658569335938,244277.254841125,1.270214895986892,-0.6461181640625,1.091293334960938,-0.07110595703125
244277.227372125,629.369153536116,128.5203552246094,8.032516479492188,-616.0548095703125,244277.22527875,1.177615696073836,-0.5826263427734375,1.01885986328125,-0.0961761474609375
244277.19786675,630.0005321392281,125.9010467529297,8.905609130859375,-617.2279052734375,244277.19567675,1.634032726715237,-0.3150177001953125,1.601654052734375,-0.074371337890625
244277.16831075,628.4598525576952,124.8533325195312,7.508651733398438,-615.88720703125,244277.16607475,1.014322405882533,0.0625,1.010879516601562,0.0553741455078125
244277.13876175,627.3514758533706,125.0279541015625,8.032516479492188,-614.7140502929688,244277.13647375,1.644441775189414,0.942230224609375,1.236785888671875,0.535491943359375
244277.10921275,626.8756216348133,124.3294677734375,7.334030151367188,-614.37890625,244277.10686975,2.805648319817302,1.304702758789062,2.245864868164062,1.060897827148438
244277.07968175,629.2857396555677,122.4086456298828,6.8101806640625,-617.2279052734375,244277.07727775,1.465919141611381,0.4081268310546875,1.293121337890625,0.55694580078125
244277.05010675,630.745337955235,123.980224609375,6.984786987304688,-618.4010009765625,244277.04766375,0.632101466368457,0.0308837890625,0.5655059814453125,0.2807159423828125
244277.02055375,632.4710327078373,125.2025756835938,7.508651733398438,-619.9093017578125,244277.01806275,0.7325704338091652,-0.4318695068359375,0.4005584716796875,0.435546875
244276.99100775,631.5681100852231,127.2980041503906,6.8101806640625,-618.568603515625,244276.98845475,1.151679308318085,-0.6081390380859375,0.5291595458984375,0.822509765625
244276.96148075,633.8923472592033,128.1711120605469,8.032516479492188,-620.7472534179688,244276.95884975,1.224009762617284,-0.41302490234375,0.750244140625,0.8744964599609375
244276.93193075,632.3297940916083,129.3934478759766,7.508651733398438,-618.90380859375,244276.92924575,0.8244652914690617,-0.1279144287109375,0.6174163818359375,0.5312042236328125
244276.90237375,628.1208165822439,127.9964904785156,8.556381225585938,-614.8816528320312,244276.89964075,0.6000685403478937,0.1650390625,0.562042236328125,0.1302032470703125
244276.87281675,629.1005567274054,127.9964904785156,8.207138061523438,-615.88720703125,244276.87003175,0.8552000749822011,0.4745941162109375,0.616851806640625,-0.35443115234375
244276.84328575,629.6065293181741,127.2980041503906,7.508651733398438,-616.5575561523438,244276.84042875,1.22366148765892,0.692291259765625,0.7181243896484375,-0.7087860107421875
244276.81376275,634.958721522484,129.3934478759766,7.857894897460938,-621.585205078125,244276.81082675,1.687834509090204,-0.0013580322265625,1.62091064453125,-0.4705657958984375
244276.78419675,640.3671007892088,130.9650268554688,8.032516479492188,-626.7803955078125,244276.75161575,1.460835860504701,-0.147613525390625,1.402969360351562,0.3793792724609375
244276.75465475,645.4932839689102,132.8858489990234,5.762451171875,-631.6405029296875,244276.75161575,1.460835860504701,-0.147613525390625,1.402969360351562,0.3793792724609375
244276.72509675,649.3960403935322,132.0127563476562,2.793914794921875,-635.8302001953125,244276.72200975,0.3017671380716168,-0.03216552734375,0.252593994140625,0.1619415283203125
244276.69566275,651.7456666195656,131.4888916015625,0.1746063232421875,-638.343994140625,244276.69240675,0.3545575278728855,-0.0806884765625,0.336334228515625,0.077972412109375
244276.66612175,651.6056685484091,130.7904052734375,-0.87310791015625,-638.343994140625,244276.66280375,0.9472421000450006,-0.3092041015625,0.803497314453125,0.3950347900390625
244276.63658175,655.9671866010133,132.8858489990234,-0.17462158203125,-642.3661499023438,244276.63320375,1.140277519047741,-0.088836669921875,1.105789184570312,0.263763427734375
244276.60704075,655.1866104134818,133.0604705810547,-2.444686889648438,-641.5281982421875,244276.60360075,0.8908725361068051,-0.41015625,0.7698974609375,0.1807861328125
244276.57749875,653.6459493162541,131.1396484375,-0.87310791015625,-640.3551025390625,244276.57399775,1.239671003239365,-0.396728515625,0.699493408203125,0.943450927734375
244276.54795875,653.8340181620293,130.4411773681641,0.1746063232421875,-640.6902465820312,244276.54439675,1.263785652841624,-0.03582763671875,1.019027709960938,0.7466278076171875
244276.51841675,653.8461017099753,131.3142700195312,1.396957397460938,-640.522705078125,244276.51479575,1.312943312111431,-0.070068359375,1.298095703125,0.1840057373046875
244276.48884575,650.1790387983617,131.838134765625,2.270050048828125,-636.6681518554688,244276.48519475,1.045885698390496,0.136810302734375,1.002059936523438,0.2665252685546875
244276.45930475,647.5314630421054,130.0919342041016,2.968536376953125,-634.3218994140625,244276.45559175,0.8105257976618075,0.08294677734375,0.7773590087890625,0.2139739990234375
244276.42976375,644.9683130764467,129.5680694580078,3.841629028320312,-631.80810546875,244276.42599075,0.6853092755235525,0.070068359375,0.6762542724609375,0.0861358642578125
244276.40021675,641.1560727182099,128.5203552246094,5.23858642578125,-628.1211547851562,244276.39638875,0.9088434444992122,-0.2380523681640625,0.7430419921875,0.466064453125
244276.37065075,640.3747495190063,128.6949768066406,5.762451171875,-627.283203125,244276.36679075,1.131961388605015,-0.33184814453125,0.7423095703125,0.7875213623046875
244276.34110675,638.635118436241,129.7426910400391,7.508651733398438,-625.2721557617188,244276.33719375,1.091060315015674,-0.4394378662109375,0.8463134765625,0.5301513671875
244276.31156775,635.9388506309243,129.3934478759766,7.508651733398438,-622.5906982421875,244276.30759575,1.033322178362494,-0.5280914306640625,0.842071533203125,0.282470703125
244276.28202175,634.0387887745519,132.0127563476562,9.080230712890625,-620.076904296875,244276.27799675,1.268847274754526,-0.8868560791015625,0.906097412109375,0.049468994140625
244276.25245575,632.7075482070305,131.1396484375,8.905609130859375,-618.90380859375,244276.24839475,1.211700108086983,-0.8204498291015625,0.8719940185546875,-0.1862945556640625
244276.22291575,633.3056066719703,131.6635131835938,8.730987548828125,-619.4065551757812,244276.21878775,1.713576752827693,-0.5070648193359375,1.62890625,0.160919189453125
244276.19337375,634.1689004749722,131.838134765625,9.254852294921875,-620.2445068359375,244276.18919775,1.535737702328453,0.0014801025390625,1.532501220703125,0.099639892578125
244276.16383375,633.0455959127405,131.1396484375,9.604095458984375,-619.2389526367188,244276.15960375,0.9191089977399135,0.1153106689453125,0.8702850341796875,0.27215576171875
244276.13426075,632.6986858258144,130.2665557861328,9.429473876953125,-619.0713500976562,244276.13000375,1.554576617179308,1.052139282226562,0.9542388916015625,0.63177490234375
244276.10472875,632.1493297571819,130.0919342041016,7.857894897460938,-618.568603515625,244276.10040575,2.083399609825303,1.036880493164062,1.69122314453125,0.6365509033203125
244276.07517275,631.8569274336248,127.8218688964844,8.381759643554688,-618.7362060546875,244276.07080675,1.392595874698672,0.5857696533203125,1.122894287109375,0.5790557861328125
244276.04560775,633.2404401994202,128.1711120605469,8.381759643554688,-620.076904296875,244276.04120675,0.8267654178994122,0.1708831787109375,0.69708251953125,0.4103851318359375
244276.01606775,633.6333992128001,131.6635131835938,8.730987548828125,-619.74169921875,244276.01160475,0.8618216253722367,-0.3611297607421875,0.614959716796875,0.48388671875
244275.98649275,633.6487021697103,131.6635131835938,9.778717041015625,-619.74169921875,244275.98200475,1.359708809169028,-0.57440185546875,0.836090087890625,0.9054412841796875
244275.95695375,632.9805602484778,133.9335784912109,9.953338623046875,-618.568603515625,244275.95240075,1.034798966797106,-0.336761474609375,0.7562713623046875,0.620849609375
244275.92741375,633.7710238081729,133.7589569091797,10.47718811035156,-619.4065551757812,244275.92279575,0.6530386022652882,-0.1707763671875,0.481658935546875,0.4065704345703125
244275.89784275,630.0707475057746,132.5366058349609,10.30258178710938,-615.88720703125,244275.89319375,0.6060698642007564,0.1349945068359375,0.5897216796875,-0.036407470703125
244275.86830175,630.6204869550859,131.3142700195312,9.429473876953125,-616.72509765625,244275.86359075,0.9699409658173639,0.633087158203125,0.5329742431640625,-0.505889892578125
244275.83876975,632.0154385329937,132.5366058349609,8.905609130859375,-617.8982543945312,244275.83398775,1.162096123159007,0.6089324951171875,0.8599090576171875,-0.4901275634765625
244275.80921975,637.3710750622382,132.8858489990234,11.35029602050781,-623.2611083984375,244275.80438175,1.927390391932963,-0.2912139892578125,1.904754638671875,0.0440216064453125
244275.77964275,642.8553350848339,134.8066711425781,11.52491760253906,-628.456298828125,244275.77477975,3.781972805118333,-0.733001708984375,3.61376953125,0.8406524658203125
244275.75010175,646.4836613283323,134.2828063964844,9.604095458984375,-632.3108520507812,244275.74517775,0.9828736119125971,-0.2637786865234375,0.85693359375,0.40264892578125
244275.72055775,650.2977745511245,132.1873779296875,8.207138061523438,-636.6681518554688,244275.71557775,0.3142145311240954,-0.0883026123046875,0.2918243408203125,0.0759735107421875
244275.69123475,652.5126472579635,132.7112274169922,5.93707275390625,-638.8468017578125,244275.68597375,0.6581110502542132,-0.140625,0.6197052001953125,0.171173095703125
244275.66168175,655.5969744369921,133.4097137451172,4.540115356445312,-641.8634033203125,244275.65637075,1.296345581238925,-0.264373779296875,1.191558837890625,0.4368133544921875
244275.63212075,655.7876175545084,133.5843353271484,2.968536376953125,-642.031005859375,244275.62676775,1.144794090542933,0.0511474609375,1.14263916015625,0.048095703125
244275.60257875,657.2977058869983,133.7589569091797,2.444671630859375,-643.539306640625,244275.59716075,0.9544804778706808,-0.4115142822265625,0.66021728515625,0.5529937744140625
244275.57302775,654.8319752529967,131.3142700195312,1.746185302734375,-641.5281982421875,244275.56755475,1.194090627546095,-0.1871795654296875,0.7411651611328125,0.917327880859375
244275.54347775,654.835607317219,131.3142700195312,2.793914794921875,-641.5281982421875,244275.53793975,1.14624930247172,-0.201202392578125,1.054794311523438,0.4010162353515625
244275.51393175,653.0010118037213,131.1396484375,4.016250610351562,-639.6847534179688,244275.50834275,1.194506718865966,-0.23199462890625,1.166183471679688,0.11419677734375
244275.48438275,650.1240713095806,131.4888916015625,5.063980102539062,-636.6681518554688,244275.47874075,1.007537604353173,0.1038360595703125,0.977264404296875,0.2220458984375
244275.45483575,649.3462658837292,131.6635131835938,5.93707275390625,-635.8302001953125,244275.44913775,0.9172205286490369,0.171722412109375,0.8578643798828125,0.27545166015625
244275.42528475,648.7771515449082,131.1396484375,8.556381225585938,-635.3274536132812,244275.41953175,0.8101271786550285,0.16064453125,0.7857208251953125,0.1146392822265625
244275.39573575,644.8388931721153,131.1396484375,8.556381225585938,-631.3052978515625,244275.38992675,0.890855283752251,-0.134552001953125,0.7902984619140625,0.388519287109375
244275.36618775,643.1075236371577,129.9173126220703,8.032516479492188,-629.7969970703125,244275.36033575,1.044035051938628,-0.2881317138671875,0.789825439453125,0.6190032958984375
244275.33663975,641.2031969597456,129.3934478759766,8.556381225585938,-627.9535522460938,244275.33072275,1.192379223230788,-0.4014892578125,0.708038330078125,0.8713531494140625
244275.30708975,638.5724291046206,128.5203552246094,9.080230712890625,-625.439697265625,244275.30111775,0.9803904330180229,-0.494293212890625,0.707061767578125,0.465728759765625
244275.27754175,635.6854482312277,131.1396484375,10.65180969238281,-621.9203491210938,244275.27150875,1.04164595793216,-0.6503753662109375,0.79705810546875,0.16351318359375
244275.24799575,636.2573411216058,133.0604705810547,11.17567443847656,-622.0879516601562,244275.24189875,1.423157049614959,-0.807220458984375,1.129165649414062,-0.3142547607421875
244275.21844875,636.4736736926894,133.2350921630859,12.04876708984375,-622.2555541992188,244275.21229275,1.284686436949923,-0.3787384033203125,1.227279663085938,-0.027587890625
244275.18890175,636.646298376344,133.4097137451172,10.47718811035156,-622.4231567382812,244275.18268875,1.455309185861379,-0.0799102783203125,1.45294189453125,0.0223388671875
244275.15934175,637.5731327472544,132.1873779296875,12.39801025390625,-623.5962524414062,244275.15308875,1.007172870175768,0.1051788330078125,0.990447998046875,0.1494903564453125
244275.12978875,636.7009445227804,132.0127563476562,11.52491760253906,-622.75830078125,244275.12348475,1.370024389229396,0.840087890625,0.9680328369140625,0.4838714599609375
244275.10023775,634.464586022517,131.4888916015625,11.69953918457031,-620.5796508789062,244275.09388175,2.289390694483866,1.266448974609375,1.7431640625,0.7738189697265625
244275.07070275,635.8705012759025,129.5680694580078,11.52491760253906,-622.4231567382812,244275.06427875,1.848870287467237,0.7023773193359375,1.560958862304688,0.6988525390625
244275.04117975,634.6599844034426,129.3934478759766,9.953338623046875,-621.25,244275.03467475,0.8377835065220847,0.16119384765625,0.7442626953125,0.3492431640625
244275.01163775,635.8880526350382,129.9173126220703,8.032516479492188,-622.4231567382812,244275.00505975,0.6993562953340143,-0.321533203125,0.494232177734375,0.3760986328125
244274.98207675,635.7518324448547,131.4888916015625,10.30258178710938,-621.9203491210938,244274.97546375,0.9724807056613576,-0.6273040771484375,0.55914306640625,0.4894561767578125
244274.95252175,636.0028311262178,133.4097137451172,11.17567443847656,-621.7528076171875,244274.94585975,1.298986267737574,-0.4531402587890625,0.8177490234375,0.9018402099609375
244274.92297575,636.1321675501079,134.1081848144531,10.12796020507812,-621.7528076171875,244274.91625475,0.7935402487617916,-0.1679534912109375,0.6631011962890625,0.4022369384765625
244274.89342075,633.2517051699075,133.5843353271484,11.00105285644531,-618.90380859375,244274.88665175,0.7059085973129127,0.034881591796875,0.566375732421875,0.419891357421875
244274.86387275,632.3804175654371,134.8066711425781,11.87416076660156,-617.7306518554688,244274.85706275,0.7376078388216317,0.2535247802734375,0.6739501953125,-0.159942626953125
244274.83432475,630.3598281339956,133.0604705810547,11.17567443847656,-616.0548095703125,244274.82745375,1.222144816400694,0.717071533203125,0.70587158203125,-0.6936798095703125
244274.80477075,635.0708073721248,132.8858489990234,11.00105285644531,-620.9148559570312,244274.79785175,1.372372236496099,0.3047637939453125,1.211715698242188,-0.56768798828125
244274.77521475,639.2108720669963,133.9335784912109,10.30258178710938,-624.9369506835938,244274.76824875,3.45691469627093,-0.4532623291015625,3.301483154296875,0.91925048828125
244274.74566675,644.6930386279204,136.7274932861328,8.905609130859375,-629.964599609375,244274.73864375,2.334257030771722,-0.3672637939453125,2.22772216796875,0.592559814453125
244274.71611275,647.8931329541952,134.1081848144531,7.334030151367188,-633.8191528320312,244274.70904175,0.4102898275185478,-0.0998992919921875,0.3647918701171875,0.1590118408203125
244274.68726575,649.6152044174977,132.1873779296875,5.762451171875,-635.997802734375,244274.67945275,0.2500492853891624,-0.0631866455078125,0.2304840087890625,0.07354736328125
244274.65769675,653.2264833189622,133.0604705810547,4.190872192382812,-639.5171508789062,244274.64984075,0.6486252041243845,-0.230804443359375,0.5684051513671875,0.2106170654296875
244274.62814275,654.3272384933864,132.8858489990234,1.222335815429688,-640.6902465820312,244274.62023675,1.244337371112972,-0.3642120361328125,1.11114501953125,0.425537109375
244274.59858875,655.1135383927763,132.7112274169922,1.746185302734375,-641.5281982421875,244274.59063775,1.055212649981531,-0.03070068359375,1.047149658203125,0.12652587890625
244274.56903575,654.7889802033386,132.7112274169922,2.793914794921875,-641.1930541992188,244274.56103875,0.9924856471514318,-0.5111541748046875,0.7036285400390625,0.478179931640625
244274.53948075,655.0307620374679,131.4888916015625,1.571578979492188,-641.69580078125,244274.53143875,1.143491453724018,-0.2149658203125,0.81280517578125,0.775054931640625
244274.50993075,653.548718604816,133.0604705810547,3.143157958984375,-639.852294921875,244274.50184075,1.138849101293423,-0.161285400390625,1.049209594726562,0.4124603271484375
244274.48038275,650.9879985446721,132.5366058349609,4.365493774414062,-637.3385009765625,244274.47223975,1.122445851775212,0.013641357421875,1.10540771484375,0.1943511962890625
244274.45082975,650.263587596472,131.3142700195312,6.28631591796875,-636.8357543945312,244274.44264175,1.151745682526028,0.3969879150390625,1.025711059570312,0.3418121337890625
244274.42127175,648.6130716499063,131.3142700195312,5.23858642578125,-635.1598510742188,244274.41304075,0.9378740124649193,0.2719573974609375,0.8163909912109375,0.3730316162109375
244274.39171475,647.3596848179035,130.7904052734375,5.4132080078125,-633.9866943359375,244274.38344175,0.8366819216110079,0.0495452880859375,0.788330078125,0.2758941650390625
244274.36215975,643.7252116788243,129.0442047119141,5.4132080078125,-630.6349487304688,244274.35384275,0.9221347468416236,-0.2524261474609375,0.77825927734375,0.42535400390625
244274.33260375,642.1046209155248,129.0442047119141,7.508651733398438,-628.9591064453125,244274.32424675,1.054789525192434,-0.5139007568359375,0.71923828125,0.5754852294921875
244274.30305375,640.3313215688988,128.3457336425781,8.207138061523438,-627.283203125,244274.29464975,1.230079103833182,-0.6602325439453125,0.762359619140625,0.7042694091796875
244274.27350375,636.8863636692178,129.9173126220703,9.080230712890625,-623.4286499023438,244274.26505275,1.156567379869322,-0.680755615234375,0.8478240966796875,0.39422607421875
244274.24394975,636.0688186006053,131.4888916015625,9.604095458984375,-622.2555541992188,244274.23545275,1.10660210821642,-0.8133544921875,0.7489776611328125,0.0453338623046875
244274.21439975,635.556382900151,134.4574279785156,10.47718811035156,-621.0823974609375,244274.20585175,1.314397450602883,-0.7044219970703125,1.079574584960938,-0.256805419921875
244274.18483775,635.3147935548565,134.8066711425781,11.17567443847656,-620.7472534179688,244274.17625475,1.67533040769243,-0.235015869140625,1.654647827148438,0.116790771484375
244274.15528175,635.580946904747,134.4574279785156,11.87416076660156,-621.0823974609375,244274.14665475,1.489355284987435,0.07373046875,1.487350463867188,0.0230560302734375
244274.12574775,635.0103065711012,132.5366058349609,11.69953918457031,-620.9148559570312,244274.11705475,0.8395888677832261,0.1965179443359375,0.7853851318359375,0.2223968505859375
244274.09617075,633.4896014999956,132.3619995117188,11.17567443847656,-619.4065551757812,244274.08745675,1.359965919528373,0.916717529296875,0.825164794921875,0.5729217529296875
244274.06661075,633.0713071433235,132.0127563476562,10.12796020507812,-619.0713500976562,244274.05785675,2.144445008107628,1.166839599609375,1.678726196289062,0.647308349609375
244274.03705675,631.6204297069913,131.3142700195312,10.47718811035156,-617.7306518554688,244274.02825575,1.706360842846433,0.6439971923828125,1.487518310546875,0.5331268310546875
244274.00750175,633.4133816884146,128.8695983886719,10.47718811035156,-620.076904296875,244273.99865475,0.7607162865072331,0.1801910400390625,0.6659088134765625,0.3206024169921875
244273.97794775,634.6129742680307,130.7904052734375,9.604095458984375,-620.9148559570312,244273.96905175,0.7549563740016367,-0.3380279541015625,0.570556640625,0.36077880859375
244273.94838975,634.6984803089073,133.4097137451172,11.52491760253906,-620.412109375,244273.93945075,1.117495781664319,-0.5666961669921875,0.6006622314453125,0.752899169921875
244273.91883875,635.2534519846868,134.4574279785156,11.87416076660156,-620.7472534179688,244273.90984975,1.369086250199522,-0.436431884765625,0.944091796875,0.890289306640625
244273.88928675,634.8478103455992,136.3782501220703,12.04876708984375,-619.9093017578125,244273.88024975,0.8849292047599838,-0.277557373046875,0.6578216552734375,0.5228118896484375
244273.85973575,631.0643685280223,134.8066711425781,11.52491760253906,-616.3899536132812,244273.85064775,0.7753569251227265,-0.1959075927734375,0.645050048828125,0.383026123046875
244273.83017575,631.3707302661147,136.2036285400391,11.87416076660156,-616.3899536132812,244273.82105175,0.6675607072143885,0.4219970703125,0.417327880859375,-0.30560302734375
244273.80062575,629.9952147397182,134.4574279785156,10.82643127441406,-615.3843994140625,244273.79143875,1.234922042442622,0.7393646240234375,0.6628570556640625,-0.734161376953125
244273.77107875,632.8443998098664,134.6320495605469,12.39801025390625,-618.2333984375,244273.76183875,1.352604936809946,0.4302978515625,1.150283813476562,-0.5667724609375
244273.74152575,638.5367537965043,136.7274932861328,12.74725341796875,-623.5962524414062,244273.73223675,3.36922675122873,-0.273284912109375,3.267807006835938,0.773590087890625
244273.71197675,644.4937544558192,140.2198944091797,11.00105285644531,-628.9591064453125,244273.70262575,2.619045763089999,-0.331787109375,2.51641845703125,0.645721435546875
244273.68265875,648.3699782828556,137.0767364501953,8.905609130859375,-633.6515502929688,244273.67303475,0.4524698217234897,-0.08819580078125,0.42205810546875,0.137176513671875
244273.65310675,653.9547716243601,135.6797790527344,7.159408569335938,-639.6847534179688,244273.64344375,0.350586758681693,-0.0819091796875,0.3394317626953125,0.03143310546875
244273.62356075,654.658388487988,136.0290069580078,4.365493774414062,-640.3551025390625,244273.61383475,0.7407567299918678,-0.215484619140625,0.699981689453125,0.1109619140625
244273.59400775,658.093184802726,137.6005859375,3.143157958984375,-643.539306640625,244273.58423275,1.199448503411471,-0.1467132568359375,1.14776611328125,0.315887451171875
244273.56445675,656.7628873260815,136.7274932861328,2.968536376953125,-642.3661499023438,244273.55463075,0.9377235018279665,-0.158355712890625,0.9222564697265625,-0.060760498046875
244273.53491775,655.5757853554527,136.5528717041016,2.095428466796875,-641.1930541992188,244273.52503275,1.172422183756388,-0.6070404052734375,0.7830810546875,0.6267852783203125
244273.50537175,655.646108440989,136.9021148681641,1.047714233398438,-641.1930541992188,244273.49543675,1.301289233421769,-0.1533203125,0.869354248046875,0.9560699462890625
244273.47587275,654.6277985220132,135.1559143066406,1.047714233398438,-640.522705078125,244273.46583775,1.170524351785912,-0.061065673828125,1.142349243164062,0.24786376953125
244273.44632875,654.5412997129872,137.0767364501953,2.968536376953125,-640.0198974609375,244273.43623975,0.9483934161804989,0.0045928955078125,0.9483184814453125,-0.0110015869140625
244273.41677675,650.9846249531059,135.6797790527344,5.063980102539062,-636.6681518554688,244273.40664675,0.8995850559192847,0.1525726318359375,0.848663330078125,0.25640869140625
