tm,ma,mx,my,mz,ta,aa,ax,ay,az
244323.5125305,653.5625157924984,183.1764221191406,-10.30259704589844,-627.283203125,244323.4926525,1.438679445559733,1.183517456054688,0.75323486328125,-0.318939208984375
244323.4829745,655.3920749165138,181.7794647216797,-7.85791015625,-629.6294555664062,244323.4630545,3.408315332363678,0.6361083984375,3.246246337890625,-0.820892333984375
244323.4534175,655.2358690371326,180.5571136474609,-9.429489135742188,-629.7969970703125,244323.4334545,1.545432348378256,0.5646209716796875,1.204727172851562,-0.7862548828125
244323.4238635,654.9775082838164,181.4302215576172,-8.2071533203125,-629.2942504882812,244323.4038545,0.9724483690342215,0.758148193359375,0.2220916748046875,-0.567047119140625
244323.3943145,657.2675044656667,183.0018005371094,-13.27113342285156,-631.1376953125,244323.3742495,0.7104474007035947,0.607330322265625,0.1596832275390625,-0.332244873046875
244323.3647595,658.6977549983945,183.3510437011719,-15.3665771484375,-632.4784545898438,244323.3446505,0.4691230526260701,0.4376983642578125,0.1664581298828125,-0.028076171875
244323.3352105,660.6555255171352,180.3825073242188,-16.93815612792969,-635.3274536132812,244323.3150525,0.2837495801637396,0.1631622314453125,0.20306396484375,0.1125030517578125
244323.3056605,662.8792517953293,177.4139556884766,-15.3665771484375,-638.5115966796875,244323.2854495,0.5116285440692872,-0.1772613525390625,0.3349456787109375,0.3437347412109375
244323.2761145,663.437964075041,178.4616851806641,-13.27113342285156,-638.8468017578125,244323.2558495,0.7071803290452473,-0.305694580078125,0.590545654296875,0.2406463623046875
244323.2465655,664.3815586592059,175.4931335449219,-11.00106811523438,-640.6902465820312,244323.2262485,0.8926529714705932,-0.1280975341796875,0.8732757568359375,-0.133453369140625
244323.2170215,663.8949719387127,176.7154846191406,-10.82644653320312,-639.852294921875,244323.1966465,1.120566267790603,0.136322021484375,1.04180908203125,-0.3895111083984375
244323.1874665,660.9638857201726,174.2707977294922,-9.429489135742188,-637.506103515625,244323.1670515,1.364068932572035,0.8301239013671875,1.017929077148438,0.3679656982421875
244323.1579165,662.6605974570099,174.0961761474609,-6.460952758789062,-639.3495483398438,244323.1374525,1.902231338315868,1.014358520507812,1.535919189453125,0.4801177978515625
244323.1283655,659.5760270382359,175.3185272216797,-4.889373779296875,-635.8302001953125,244323.1078475,1.763656045902333,0.476715087890625,1.654861450195312,0.380340576171875
244323.0988105,655.0072315255526,176.3662414550781,-4.190887451171875,-630.8025512695312,244323.0782435,1.25590420820174,0.42498779296875,1.088211059570312,-0.4609527587890625
244323.0692575,651.8459570126649,177.2393341064453,-2.270065307617188,-627.283203125,244323.0486405,0.9011139470035994,0.5570831298828125,0.7049407958984375,0.0687255859375
244323.0397065,650.7986064664167,176.3662414550781,-0.3492431640625,-626.4452514648438,244323.0190545,1.425012805673612,0.469573974609375,1.312652587890625,0.295135498046875
244323.0101665,652.3942392133757,176.8901062011719,-1.57159423828125,-627.9535522460938,244322.9894595,1.308597585775675,0,1.248260498046875,0.3927764892578125
244322.9805985,650.0281626810745,177.0647277832031,-3.143173217773438,-625.439697265625,244322.9598595,1.156080954508341,0.05596923828125,1.147613525390625,0.127960205078125
244322.9510425,647.8338298785242,178.4616851806641,-3.492401123046875,-622.75830078125,244322.9302615,1.327154187691044,0.092315673828125,1.240188598632812,-0.463409423828125
244322.9214265,647.97352178827,177.2393341064453,-1.22235107421875,-623.2611083984375,244322.9006585,1.274597813980983,0.114990234375,1.265731811523438,-0.096435546875
244322.8918515,650.8209429691797,175.8423767089844,-1.920822143554688,-626.6128540039062,244322.8710665,1.224941093327941,0.3011474609375,1.154342651367188,0.2779998779296875
244322.8623095,652.985350073301,175.4931335449219,-1.57159423828125,-628.9591064453125,244322.8414795,0.8732926122348471,0.0031890869140625,0.869842529296875,0.077484130859375
244322.8327535,651.312162906906,177.0647277832031,-1.39697265625,-626.7803955078125,244322.8118805,0.9972905867019289,-0.0181121826171875,0.972625732421875,-0.2196807861328125
244322.8031985,650.0609673769917,176.0169982910156,-1.746200561523438,-625.77490234375,244322.7822845,1.210077684425967,0.34796142578125,1.157699584960938,-0.0542449951171875
244322.7736405,650.7812790210824,176.8901062011719,-1.57159423828125,-626.2776489257812,244322.7526875,0.835612155341291,0.3225860595703125,0.767364501953125,-0.07305908203125
244322.7441015,650.9763502768601,177.5885772705078,-2.968551635742188,-626.2776489257812,244322.7230845,0.8690014971594093,0.188385009765625,0.8461456298828125,0.0609283447265625
244322.7145535,653.6793278197317,177.4139556884766,-4.540130615234375,-629.1266479492188,244322.6934655,1.395623303837227,0.0165252685546875,1.22802734375,0.66290283203125
244322.6849965,653.681846779308,177.4139556884766,-4.889373779296875,-629.1266479492188,244322.6638765,1.16401739281108,0.052703857421875,1.015533447265625,0.566436767578125
244322.6554525,652.7727074748117,179.3347778320312,-6.810195922851562,-627.618408203125,244322.6342765,0.8808159691938549,0.241485595703125,0.798370361328125,0.2830657958984375
244322.6258935,653.5219431192348,179.16015625,-5.937088012695312,-628.456298828125,244322.6046775,0.5336385253122677,0.1126556396484375,0.3822021484375,0.3549652099609375
244322.5963445,654.9141813143405,180.0332641601562,-8.2071533203125,-629.6294555664062,244322.5750795,0.8017467391728131,-0.0183563232421875,0.7771148681640625,0.19635009765625
244322.5667935,652.1168504363775,180.9063568115234,-9.778732299804688,-626.4452514648438,244322.5454795,1.858624223405269,0.33966064453125,1.827072143554688,0.030364990234375
244322.5372465,651.0735195022704,183.0018005371094,-8.38177490234375,-624.7694091796875,244322.5158815,1.380331435239386,0.45989990234375,1.014190673828125,0.81561279296875
244322.5076885,652.0523804821547,183.5256652832031,-10.30259704589844,-625.6072998046875,244322.4862825,0.7681917860007426,0.7389373779296875,0.2086334228515625,0.023712158203125
244322.4781425,651.4729172755682,180.9063568115234,-9.778732299804688,-625.77490234375,244322.4566825,1.3745367075849,0.738525390625,0.7766265869140625,-0.860687255859375
244322.4485835,652.8045911267452,183.3510437011719,-10.12797546386719,-626.4452514648438,244322.4270825,3.443353651123677,0.6857757568359375,3.190475463867188,-1.0987548828125
244322.4190185,652.4865515449126,181.7794647216797,-7.159423828125,-626.6128540039062,244322.3974815,1.642252535563235,0.4794158935546875,1.248062133789062,-0.95367431640625
244322.3894685,652.9371313026957,182.1287078857422,-9.604110717773438,-626.947998046875,244322.3678805,0.8124550459649199,0.53826904296875,0.4002685546875,-0.458404541015625
244322.3599065,653.7434968144203,181.9540863037109,-12.57264709472656,-627.7859497070312,244322.3382795,0.5591328714401318,0.46240234375,0.1293182373046875,-0.2865142822265625
244322.3303545,655.0640940547001,181.4302215576172,-13.44575500488281,-629.2942504882812,244322.3086735,0.3645276835379946,0.3599090576171875,-0.0239715576171875,-0.052642822265625
244322.3007945,657.8757936292567,181.6048431396484,-14.6680908203125,-632.1432495117188,244322.2790745,0.2299752594222167,0.2153778076171875,0.055419921875,0.058563232421875
244322.2712445,660.1289741950932,181.0809783935547,-13.79498291015625,-634.6571044921875,244322.2494745,0.5175382011688427,0.0045013427734375,0.3231964111328125,0.4041900634765625
244322.2416865,660.7789649752008,177.5885772705078,-13.09651184082031,-636.3329467773438,244322.2199155,0.8411123201233428,-0.1691131591796875,0.7628173828125,0.3114166259765625
244322.2121715,661.3173909527724,177.2393341064453,-12.39802551269531,-637.0032958984375,244322.1903145,1.063547925091684,-0.137054443359375,1.0543212890625,0.0275115966796875
244322.1826145,660.6251884779396,177.2393341064453,-9.604110717773438,-636.3329467773438,244322.1607135,1.163550742437184,0.119903564453125,1.117218017578125,-0.302154541015625
244322.1530625,658.9172853226332,176.8901062011719,-9.604110717773438,-634.6571044921875,244322.1311165,1.230151740177878,0.769989013671875,0.9400787353515625,0.1914215087890625
244322.1235105,657.934349902285,176.8901062011719,-8.556396484375,-633.6515502929688,244322.1015145,1.867162806118693,1.228591918945312,1.365142822265625,0.336517333984375
244322.0939525,656.4102638077006,177.2393341064453,-8.2071533203125,-631.9757080078125,244322.0719115,1.769457513702369,0.57958984375,1.597015380859375,0.49456787109375
244322.0643945,651.5763845136502,179.6840209960938,-6.460952758789062,-626.2776489257812,244322.0423115,1.358207856726283,0.1938629150390625,1.32696533203125,-0.2151947021484375
244322.0348625,649.7337701319813,180.0332641601562,-5.762466430664062,-624.2666015625,244322.0127105,0.8934284909305911,0.527435302734375,0.71893310546875,-0.0562286376953125
244322.0052915,647.6350041754515,178.2870635986328,-5.063995361328125,-622.5906982421875,244321.9831115,1.16480166943606,0.58123779296875,0.9928741455078125,0.1820068359375
244321.9757295,650.1670323592499,179.858642578125,-5.587844848632812,-624.7694091796875,244321.9535195,1.359422650937359,0.2433624267578125,1.309310913085938,0.2729644775390625
244321.9461715,647.4567412719811,181.0809783935547,-6.460952758789062,-621.585205078125,244321.9239165,1.218264426302911,0.0108795166015625,1.188156127929688,0.268951416015625
244321.9156855,645.8975130773855,179.5093994140625,-6.98480224609375,-620.412109375,244321.8943145,1.370981392084282,-0.0145721435546875,1.355392456054688,-0.2056427001953125
244321.8861305,646.081509220684,180.2078857421875,-5.937088012695312,-620.412109375,244321.8647125,1.174634570959025,0.1262359619140625,1.167831420898438,-0.00079345703125
244321.8565585,646.452969893512,178.1124420166016,-4.190887451171875,-621.4176025390625,244321.8351125,1.386169610462931,0.0749359130859375,1.3834228515625,-0.0446319580078125
244321.8270075,647.9045686982738,179.858642578125,-4.540130615234375,-622.4231567382812,244321.8055105,1.056176777128037,0.0272216796875,1.014862060546875,-0.2912445068359375
244321.7974475,647.835806744503,178.4616851806641,-3.841644287109375,-622.75830078125,244321.7759105,1.100073641109824,0.3793792724609375,1.032501220703125,-0.013214111328125
244321.7678845,649.0625470187722,177.0647277832031,-3.492401123046875,-624.4342041015625,244321.7463135,0.8834912376559184,0.3092803955078125,0.8090972900390625,0.1739654541015625
244321.7383245,648.0483537440413,178.6363067626953,-4.365509033203125,-622.9259033203125,244321.7167105,0.6907628496889221,0.141754150390625,0.674285888671875,-0.0489654541015625
244321.7087645,649.6463213283286,179.16015625,-4.889373779296875,-624.4342041015625,244321.6871035,0.8714394210968276,0.0687103271484375,0.86175537109375,0.109832763671875
244321.6792215,651.2917951320495,178.6363067626953,-6.810195922851562,-626.2776489257812,244321.6574975,1.391594395619057,0.13720703125,1.294998168945312,0.4906005859375
244321.6496485,652.9034941251356,178.6363067626953,-6.810195922851562,-627.9535522460938,244321.6278935,0.9458096228822881,0.124359130859375,0.9268951416015625,0.141265869140625
244321.6200965,648.9211972694022,178.8109130859375,-6.635574340820312,-623.7638549804688,244321.5982935,0.9647576458006976,0.2963714599609375,0.8800048828125,0.261749267578125
244321.5905375,650.7065305386284,180.0332641601562,-6.460952758789062,-625.2721557617188,244321.5686905,0.6393098074961983,0.17706298828125,0.5155181884765625,0.334075927734375
244321.5609815,651.7068352618187,179.5093994140625,-8.03253173828125,-626.4452514648438,244321.5390865,0.7667750018117158,-0.0294952392578125,0.75335693359375,0.139739990234375
244321.5314225,649.7536283149225,181.0809783935547,-9.953353881835938,-623.931396484375,244321.5094865,1.469464529717284,0.06549072265625,1.454879760742188,0.19586181640625
244321.5018705,647.6885057285474,181.2555999755859,-8.38177490234375,-621.7528076171875,244321.4798885,1.450880477221696,0.29937744140625,1.188034057617188,0.7771759033203125
244321.4723065,647.8014275227556,182.6525573730469,-11.17568969726562,-621.4176025390625,244321.4502865,0.8615780721010983,0.70068359375,0.4845428466796875,-0.128753662109375
244321.4427495,647.5954710501767,180.9063568115234,-8.731002807617188,-621.7528076171875,244321.4206845,1.210493744115494,0.740234375,0.5266571044921875,-0.79998779296875
244321.4131855,648.9781920562561,181.7794647216797,-9.604110717773438,-622.9259033203125,244321.3910855,3.334289227611875,0.670684814453125,3.110931396484375,-0.994873046875
244321.3836345,648.1293124165219,181.0809783935547,-8.905624389648438,-622.2555541992188,244321.3614825,1.727981476028146,0.55224609375,1.393386840820312,-0.859893798828125
244321.3540755,647.4786268611654,182.1287078857422,-10.30259704589844,-621.25,244321.3318805,0.8253913855244517,0.598724365234375,0.373046875,-0.42852783203125
244321.3245135,650.3173562428912,181.2555999755859,-11.87417602539062,-624.4342041015625,244321.3022885,0.6214811094436233,0.5255279541015625,0.0052032470703125,-0.3317108154296875
244321.2949375,651.9311631094796,182.3033142089844,-13.62037658691406,-625.77490234375,244321.2726865,0.524980579356553,0.4952392578125,0.1293487548828125,-0.116668701171875
244321.2653775,653.3455037257291,181.6048431396484,-13.62037658691406,-627.4508056640625,244321.2430865,0.3795309809441946,0.2230682373046875,0.2494964599609375,0.178985595703125
244321.2358315,656.6581178081262,180.0332641601562,-15.54118347167969,-631.3052978515625,244321.2134835,0.5673776132276458,-0.07421875,0.4105224609375,0.384552001953125
244321.2062785,658.606551007791,180.9063568115234,-12.57264709472656,-633.1488037109375,244321.1838815,0.7018862682183301,-0.17413330078125,0.647064208984375,0.2088775634765625
244321.1767185,658.7701516932889,177.2393341064453,-14.14422607421875,-634.3218994140625,244321.1542785,0.8883122579810292,-0.1098785400390625,0.8814849853515625,0.0030975341796875
244321.1471465,657.5154022677946,178.1124420166016,-12.22340393066406,-632.8135986328125,244321.1246735,1.099919865011509,0.09332275390625,1.054275512695312,-0.2993621826171875
244321.1176065,657.5255001808872,177.5885772705078,-11.69955444335938,-632.981201171875,244321.0950745,1.23619224907523,0.72576904296875,0.981536865234375,0.194976806640625
244321.0880555,657.60835070657,177.4139556884766,-9.778732299804688,-633.1488037109375,244321.0654705,1.726398365617147,0.9685211181640625,1.394683837890625,0.3118896484375
244321.0584925,654.9789018642272,178.9855346679688,-10.30259704589844,-629.964599609375,244321.0358685,1.765279456655275,0.4888153076171875,1.652420043945312,0.38311767578125
244321.0289535,651.4034129164434,179.5093994140625,-9.429489135742188,-626.110107421875,244321.0062635,1.351254229673649,0.469940185546875,1.169708251953125,-0.4866485595703125
244320.9993805,648.8307326261161,178.9855346679688,-8.556396484375,-623.5962524414062,244320.9766615,0.8721407962489874,0.4998779296875,0.71466064453125,0.0034332275390625
244320.9698395,649.3420855982813,180.2078857421875,-9.429489135742188,-623.7638549804688,244320.9470615,1.436785368780868,0.33770751953125,1.377578735351562,0.22930908203125
244320.9402835,648.3797038383834,179.6840209960938,-8.556396484375,-622.9259033203125,244320.9174585,1.375873731888672,-0.0447235107421875,1.268692016601562,0.530517578125
244320.9115205,648.5609004070433,180.9063568115234,-8.731002807617188,-622.75830078125,244320.8878605,1.103134658130574,0.170745849609375,1.084243774414062,0.1103057861328125
244320.8819495,645.7037366781926,178.8109130859375,-6.98480224609375,-620.412109375,244320.8582595,1.402560250563556,0.19500732421875,1.26409912109375,-0.57550048828125
244320.8524005,646.4771196329616,178.1124420166016,-6.98480224609375,-621.4176025390625,244320.8286605,1.245623003467252,0.2082366943359375,1.2276611328125,-0.0325927734375
244320.8228515,648.5921305891032,179.3347778320312,-7.5086669921875,-623.2611083984375,244320.7990615,1.245602492673213,0.217041015625,1.190521240234375,0.2950897216796875
244320.7932955,648.2202473726443,177.9378204345703,-8.556396484375,-623.2611083984375,244320.7694615,0.92406755972789,0.0224151611328125,0.9231414794921875,0.034759521484375
244320.7637235,647.006627837794,178.2870635986328,-6.810195922851562,-621.9203491210938,244320.7398515,1.017221678734224,0.0893707275390625,1.00537109375,-0.1264190673828125
244320.7341835,647.3795598742365,176.7154846191406,-6.635574340820312,-622.75830078125,244320.7102575,1.008915013272946,0.3596954345703125,0.9426116943359375,-0.003448486328125
244320.7046145,646.511607836404,177.0647277832031,-6.98480224609375,-621.7528076171875,244320.6806545,0.8058902087856308,0.383636474609375,0.695526123046875,-0.1361083984375
244320.6750645,646.5011373685786,177.0647277832031,-5.937088012695312,-621.7528076171875,244320.6510555,0.7861429807645087,0.1932525634765625,0.760467529296875,-0.048614501953125
244320.6455075,651.1327716541463,177.4139556884766,-8.03253173828125,-626.4452514648438,244320.6214535,1.427847630503833,-0.10919189453125,1.288421630859375,0.6056365966796875
244320.6159605,650.8792525898972,178.8109130859375,-8.731002807617188,-625.77490234375,244320.5918515,1.358178120009352,0.069427490234375,1.166946411132812,0.6914215087890625
244320.5864005,648.0759933753918,179.16015625,-8.731002807617188,-622.75830078125,244320.5622615,0.8914871470135637,0.2989654541015625,0.7894134521484375,0.2866973876953125
244320.5568445,649.6963537721582,179.16015625,-9.429489135742188,-624.4342041015625,244320.5326475,0.5218246573983667,0.1985626220703125,0.468963623046875,0.1137847900390625
244320.5272895,651.2793057455383,180.2078857421875,-9.778732299804688,-625.77490234375,244320.5030455,0.8700390969608128,0.0937957763671875,0.8633575439453125,0.052764892578125
244320.4977395,650.3241257410365,180.2078857421875,-10.47720336914062,-624.7694091796875,244320.4734505,1.539290824070745,0.286865234375,1.437301635742188,0.4704132080078125
244320.4681865,646.4610527867749,180.7317352294922,-11.35031127929688,-620.5796508789062,244320.4438435,1.46026997572688,0.4459228515625,1.141616821289062,0.79388427734375
244320.4386515,645.4958179273131,180.7317352294922,-11.35031127929688,-619.5740966796875,244320.4142435,0.672626016363257,0.4358978271484375,0.3124542236328125,-0.40594482421875
244320.4090775,646.0356961564919,180.3825073242188,-11.00106811523438,-620.2445068359375,244320.3846435,1.666762745575765,0.504241943359375,1.033432006835938,-1.206588745117188
244320.3795375,646.5880173019281,180.0332641601562,-11.35031127929688,-620.9148559570312,244320.3550465,3.483354364273534,0.8824005126953125,3.110336303710938,-1.2965087890625
244320.3499815,647.8843017171895,178.9855346679688,-9.953353881835938,-622.5906982421875,244320.3254485,1.439162332120018,0.5476531982421875,1.125823974609375,-0.70977783203125
244320.3204335,646.3322057648585,177.4139556884766,-10.47720336914062,-621.4176025390625,244320.2958505,0.73049329666086,0.522186279296875,0.374481201171875,-0.3474273681640625
244320.2908815,649.2920603435277,179.3347778320312,-11.35031127929688,-623.931396484375,244320.2662515,0.4880729519485528,0.4353790283203125,0.0020751953125,-0.2205810546875
244320.2613325,650.9559847057892,178.8109130859375,-13.27113342285156,-625.77490234375,244320.2366525,0.4023416638320244,0.3373870849609375,0.082733154296875,-0.2029876708984375
244320.2317815,653.3844349140325,180.5571136474609,-13.9696044921875,-627.7859497070312,244320.2070535,0.3183221634373186,0.13677978515625,0.285491943359375,0.03338623046875
244320.2022325,655.7713187059991,177.4139556884766,-15.017333984375,-631.1376953125,244320.1774545,0.6032676440000545,0.0077056884765625,0.4857330322265625,0.3576812744140625
244320.1726745,657.0461757564091,177.9378204345703,-15.19195556640625,-632.3108520507812,244320.1478565,0.6838975670599728,-0.0582275390625,0.6521759033203125,0.1974639892578125
244320.1431155,656.7398133388027,176.8901062011719,-14.14422607421875,-632.3108520507812,244320.1182575,0.8948549447336457,-0.04364013671875,0.8937530517578125,-0.008148193359375
244320.1135515,657.835903288702,176.1916198730469,-13.79498291015625,-633.6515502929688,244320.0886565,1.149574396724608,0.13671875,1.1080322265625,-0.2740325927734375
244320.0840045,655.5776546480818,177.5885772705078,-11.00106811523438,-630.9701538085938,244320.0590615,1.185478235662363,0.66571044921875,0.9684906005859375,0.155609130859375
244320.0544465,654.3976054480009,174.9692840576172,-11.52493286132812,-630.4674072265625,244320.0294635,1.566190895728809,0.8602294921875,1.261276245117188,0.3494873046875
244320.0248855,654.0268627865159,176.0169982910156,-11.17568969726562,-629.7969970703125,244319.9998645,1.825466392599421,0.450592041015625,1.705169677734375,0.4708404541015625
244319.9953295,649.9373018917801,175.8423767089844,-10.65182495117188,-625.6072998046875,244319.9702635,1.380881989929885,0.2969970703125,1.288040161132812,-0.39947509765625
244319.9657795,646.1779638049026,175.1439056396484,-9.254867553710938,-621.9203491210938,244319.9406615,0.9291552888064654,0.5391082763671875,0.74493408203125,-0.1332855224609375
244319.9362275,647.6628672630479,175.8423767089844,-9.604110717773438,-623.2611083984375,244319.9110615,1.312842519698003,0.45635986328125,1.217025756835938,0.1847686767578125
244319.9068945,647.6436582367933,175.8423767089844,-8.2071533203125,-623.2611083984375,244319.8814525,1.366683829974931,0.0495758056640625,1.294387817382812,0.4358062744140625
244319.8773395,646.9312177602085,177.9378204345703,-8.556396484375,-621.9203491210938,244319.8518635,1.141403735542041,0.013092041015625,1.10150146484375,0.2988739013671875
244319.8477825,646.6805456322612,175.8423767089844,-8.556396484375,-622.2555541992188,244319.8222665,1.387967912253009,0.1691741943359375,1.299545288085938,-0.457183837890625
244319.8182315,644.6416329508937,175.4931335449219,-7.85791015625,-620.2445068359375,244319.7926675,1.160891344466477,0.1846160888671875,1.142684936523438,-0.0886383056640625
244319.7886735,645.1917488490337,175.1439056396484,-7.85791015625,-620.9148559570312,244319.7630695,1.231432932633407,0.3590545654296875,1.157394409179688,0.218963623046875
244319.7591115,646.2033817975326,174.0961761474609,-8.2071533203125,-622.2555541992188,244319.7334675,0.9606572141960873,0.1732940673828125,0.944366455078125,0.03167724609375
244319.7295595,647.590985707324,173.9215545654297,-6.635574340820312,-623.7638549804688,244319.7038695,0.9671056528888041,0.130126953125,0.948883056640625,-0.13409423828125
244319.7000135,646.7021021437918,174.7946624755859,-7.159423828125,-622.5906982421875,244319.6742695,1.079899333021807,0.2613067626953125,1.0457763671875,0.065216064453125
244319.6704475,645.7448278389792,174.2707977294922,-6.286331176757812,-621.7528076171875,244319.6446715,0.7532434021765837,0.2308349609375,0.71630859375,0.0315093994140625
244319.6408885,646.3756860605437,174.7946624755859,-6.810195922851562,-622.2555541992188,244319.6150685,0.7736944814165928,0.1703643798828125,0.7544403076171875,-0.0199737548828125
244319.6113285,648.1357999120127,174.0961761474609,-7.85791015625,-624.2666015625,244319.5854685,0.9442172586124916,0.0204620361328125,0.9212493896484375,0.2059783935546875
244319.5817815,649.0243259214666,173.7469329833984,-8.905624389648438,-625.2721557617188,244319.5558675,1.519800436663781,0.062774658203125,1.366943359375,0.6613006591796875
244319.5522305,648.483057420645,176.5408630371094,-8.556396484375,-623.931396484375,244319.5262685,0.9742996613840657,0.2920684814453125,0.9251251220703125,0.089996337890625
244319.5226915,649.1448624803471,176.0169982910156,-8.38177490234375,-624.7694091796875,244319.4966685,0.6930177009610363,0.208648681640625,0.583587646484375,0.3101043701171875
244319.4931295,649.303368491087,175.3185272216797,-10.12797546386719,-625.1045532226562,244319.4670655,0.668923432103696,0.005584716796875,0.6480255126953125,0.165802001953125
244319.4635675,648.0041116384463,176.3662414550781,-11.87417602539062,-623.4286499023438,244319.4374665,1.172844455381422,0.190765380859375,1.106765747070312,0.3379974365234375
244319.4340075,647.4544460828187,176.7154846191406,-11.87417602539062,-622.75830078125,244319.4078675,1.655010748727068,0.356536865234375,1.420944213867188,0.7699737548828125
244319.4044715,647.015427928741,176.8901062011719,-11.69955444335938,-622.2555541992188,244319.3782795,1.268724268861697,0.8988037109375,0.8936614990234375,-0.0564117431640625
244319.3748995,645.4399115091802,175.8423767089844,-11.69955444335938,-620.9148559570312,244319.3486645,0.8757902032737365,0.4483489990234375,0.24462890625,-0.7114410400390625
244319.3453355,647.7741562692413,176.1916198730469,-10.65182495117188,-623.2611083984375,244319.3190625,2.806043273323804,0.776611328125,2.5374755859375,-0.9121246337890625
244319.3157755,647.196227619347,174.0961761474609,-9.953353881835938,-623.2611083984375,244319.2894575,2.218890290784405,0.5172576904296875,1.671554565429688,-1.364486694335938
244319.2862195,646.6473836214233,173.9215545654297,-8.731002807617188,-622.75830078125,244319.2598545,0.9350830240519293,0.61767578125,0.384490966796875,-0.5873870849609375
244319.2566615,648.4874437191498,174.0961761474609,-9.953353881835938,-624.601806640625,244319.2302515,0.6960425595952907,0.605712890625,0.058807373046875,-0.33782958984375
244319.2271055,651.2655576340317,175.8423767089844,-12.74726867675781,-626.947998046875,244319.2006555,0.4019795167806554,0.378448486328125,0.1261749267578125,-0.0494384765625
244319.1975955,653.5701647516235,175.3185272216797,-13.9696044921875,-629.4618530273438,244319.1710415,0.284624326625637,0.1844940185546875,0.2157440185546875,-0.0206756591796875
244319.1680745,655.8077743354252,173.397705078125,-14.14422607421875,-632.3108520507812,244319.1414405,0.5203703583410509,0.031005859375,0.4409027099609375,0.2746429443359375
244319.1385175,654.6520844708117,172.1753540039062,-12.92189025878906,-631.472900390625,244319.1118365,0.7110098010151481,0.0260467529296875,0.671417236328125,0.2324981689453125
244319.1089605,656.0511900966758,172.000732421875,-12.39802551269531,-632.981201171875,244319.0822375,0.8310273302687837,0.02899169921875,0.82611083984375,0.085479736328125
244319.0794135,654.9463428432236,169.7306823730469,-10.82644653320312,-632.4784545898438,244319.0526355,1.042627390462719,0.1160888671875,0.9838104248046875,-0.32513427734375
244319.0498775,654.0582501681582,169.5560607910156,-8.556396484375,-631.6405029296875,244319.0230355,1.123226403627285,0.5285797119140625,0.98211669921875,0.13299560546875
244319.0203265,654.5867754488849,169.7306823730469,-8.38177490234375,-632.1432495117188,244318.9934325,1.600604624592594,0.752655029296875,1.352874755859375,0.4064178466796875
244318.9907785,651.8294903707394,170.4291534423828,-5.937088012695312,-629.1266479492188,244318.9638295,1.738475485059831,0.4241790771484375,1.624221801757812,0.45196533203125
244318.9612275,650.6937154588185,171.6515045166016,-5.762466430664062,-627.618408203125,244318.9342225,1.161920239179965,0.355560302734375,1.0665283203125,-0.29351806640625
244318.9316835,646.9976082835196,169.9053039550781,-5.413223266601562,-624.2666015625,244318.9046155,1.020705724648823,0.74127197265625,0.6803436279296875,-0.171722412109375
244318.9023615,645.7595208783393,170.7783966064453,-3.492401123046875,-622.75830078125,244318.8750145,1.460885215431846,0.5335235595703125,1.355422973632812,0.1112060546875
244318.8728035,644.8866461719521,171.1276397705078,-4.190887451171875,-621.7528076171875,244318.8454105,1.501660783434772,-0.0150604248046875,1.426254272460938,0.469635009765625
244318.8432515,647.5303245563708,172.5245971679688,-5.587844848632812,-624.0989990234375,244318.8158075,1.146728849218075,-0.018035888671875,1.092147827148438,0.3491058349609375
244318.8136965,644.2857177677665,172.5245971679688,-3.492401123046875,-620.7472534179688,244318.7862055,1.335331030694493,0.1406097412109375,1.281021118164062,-0.3497467041015625
244318.7841385,643.3121224355266,172.5245971679688,-2.444686889648438,-619.74169921875,244318.7566025,1.10333265057771,0.2492523193359375,1.070480346679688,-0.09637451171875
244318.7545845,644.6679697002725,170.9530181884766,-1.920822143554688,-621.585205078125,244318.7269995,1.278902670679636,0.1359710693359375,1.271621704101562,-0.009063720703125
244318.7250405,645.8661559467495,170.6037750244141,-0.87310791015625,-622.9259033203125,244318.6974045,0.9760241915490159,0.0514068603515625,0.965576171875,-0.1328277587890625
244318.6954885,647.533707660786,172.000732421875,-2.619308471679688,-624.2666015625,244318.6677915,1.117078246012998,0.217254638671875,1.09417724609375,0.05865478515625
244318.6659265,647.8138993141649,170.6037750244141,-3.317794799804688,-624.9369506835938,244318.6381875,0.9387938071657477,0.2064666748046875,0.906005859375,0.133636474609375
244318.6363785,647.6768705602709,171.3022613525391,-3.667022705078125,-624.601806640625,244318.6085835,0.7519607031118327,0.2137451171875,0.719696044921875,-0.0423736572265625
244318.6068215,647.3500342702554,171.3022613525391,-2.968551635742188,-624.2666015625,244318.5789765,0.7984716630301727,0.22216796875,0.7654571533203125,-0.0476837158203125
244318.5772875,649.3364704639993,172.69921875,-2.968551635742188,-625.9425048828125,244318.5493695,1.045585658683922,0.045562744140625,1.020553588867188,0.222808837890625
244318.5477145,650.5958615830089,171.3022613525391,-5.063995361328125,-627.618408203125,244318.5197635,1.475596368078734,0.12237548828125,1.331863403320312,0.6233367919921875
244318.5181555,650.8979900226212,174.2707977294922,-4.889373779296875,-627.1156005859375,244318.4901565,0.8680508128589637,0.3133087158203125,0.7758331298828125,0.2311553955078125
244318.4885975,650.7374970598489,173.0484619140625,-5.413223266601562,-627.283203125,244318.4605515,0.684405006225544,0.02337646484375,0.5863037109375,0.352294921875
244318.4590385,653.1778646129306,174.2707977294922,-6.98480224609375,-629.4618530273438,244318.4309485,0.931167173592587,-0.0850830078125,0.9189300537109375,0.1240997314453125
